x,y,t
0,0,0
1,0,998
2,0,1120
3,0,1254
4,0,1405
5,0,1538
6,0,1669
7,0,1820
8,0,1953
9,0,2383
9,1,5733
9,2,5965
9,3,6112
9,4,6262
9,5,6409
9,6,6560
9,7,7538
9,8,7855
8,8,8422
8,9,9109
8,8,9389
8,7,9724
7,7,10109
6,7,10409
6,8,11319
5,8,11676
5,9,12447
4,9,13278
3,9,13436
2,9,13589
3,9,14374
4,9,14507
5,9,14949
6,9,15089
6,8,15482
6,7,15624
6,6,15790
5,6,16433
4,6,17770
3,6,17894
2,6,18111
1,6,18437
0,6,18616
0,7,19056
0,8,19179
1,8,19573
1,9,19923
0,9,20190
0,8,20490
0,7,20600
1,7,21021
2,7,21185
3,7,21316
3,8,21521
2,8,21960
2,7,22207
3,7,23456
4,7,23605
5,7,23736
6,7,23904
7,7,24052
8,7,24273
8,6,24611
8,5,24845
8,4,25005
7,4,25697
7,5,26031
7,4,26581
6,4,26848
5,4,27400
5,5,28410
4,5,28717
3,5,29070
3,4,29401
2,4,29821
1,4,30030
0,4,30489
0,5,30823
0,4,31255
0,3,31380
0,2,31546
1,2,32088
1,3,32455
2,3,32706
3,3,32886
4,3,33053
5,3,33199
5,2,33869
6,2,34826
6,3,35162
6,2,35677
7,2,36145
8,2,36530
8,1,36829
7,1,37196
7,0,37481
6,0,38682
5,0,38982
5,1,39720
5,0,40654
4,0,40969
3,0,41113
2,0,41262
3,0,41839
3,1,42157
2,1,42622
1,1,42799
1,0,43272
2,0,44842
3,0,45076
4,0,45410
5,0,45571
5,1,46129
5,2,46427
4,2,46777
