x,y,t
0,0,0
1,0,5119
1,1,6410
2,1,6770
2,0,9347
3,0,11000
3,1,13581
3,0,16520
4,0,16880
5,0,19310
6,0,19533
7,0,19790
8,0,20029
9,0,20269
9,1,21020
8,1,27770
7,1,28220
7,2,33981
8,2,34790
9,2,35181
9,3,35690
9,4,36438
9,5,36666
9,6,36891
9,7,37083
9,8,37309
8,8,38058
8,9,38450
8,8,40250
8,7,40550
8,6,40775
8,5,41028
8,4,41267
7,4,41989
7,5,43128
7,4,44030
6,4,44660
6,3,46760
6,2,47060
5,2,48050
5,1,48380
5,2,49100
4,2,49432
4,3,52672
5,3,53000
5,4,53481
5,5,54260
5,6,54770
6,6,55267
6,7,57321
7,7,57575
6,7,58419
6,8,59015
6,9,59300
5,9,59721
5,8,63951
5,7,64494
4,7,64822
4,6,65256
4,5,65690
3,5,66049
3,4,66652
3,3,66919
2,3,67911
1,3,69141
1,2,69488
0,2,69862
0,3,70551
0,4,72292
1,4,72712
2,4,72935
1,4,73312
0,4,73777
0,5,74092
0,6,74346
1,6,74931
2,6,75187
3,6,75410
3,7,75833
2,7,76191
1,7,76401
0,7,76611
0,8,77330
1,8,77692
2,8,77900
3,8,78110
3,9,79612
4,9,79881
3,9,80242
2,9,80496
1,9,80736
0,9,80946
