x,y,t
0,0,0
1,0,1664
2,0,1827
3,0,2176
4,0,2329
5,0,2454
6,0,2600
7,0,2805
8,0,3077
9,0,3326
9,1,3755
9,2,3967
9,3,4135
9,4,4280
9,5,4426
9,6,4564
9,7,4721
9,8,4924
8,8,5336
8,9,5767
8,8,6226
8,7,6487
8,6,6656
8,5,6800
8,4,7049
7,4,7444
6,4,7716
6,3,8009
6,2,8373
7,2,8632
8,2,8865
8,1,9173
7,1,9681
7,2,9937
6,2,10212
5,2,10560
5,1,10845
5,2,11353
4,2,11618
4,3,12051
5,3,12572
5,4,12926
5,5,13231
5,6,13557
6,6,14048
6,7,14571
6,8,14792
6,9,14972
5,9,19252
5,8,19588
5,7,19894
4,7,20241
4,6,20548
4,5,20797
3,5,21212
3,4,21625
3,3,21933
2,3,22273
1,3,22679
1,2,23034
1,1,23380
2,1,23852
3,1,24069
2,1,24494
1,1,24719
1,2,25049
0,2,25346
0,3,25620
0,4,25979
1,4,27150
2,4,27311
1,4,27658
0,4,27855
0,5,28490
0,6,28758
1,6,29147
2,6,29388
3,6,29792
3,7,30094
2,7,30371
1,7,30634
0,7,30947
0,8,31342
1,8,31700
2,8,31980
3,8,32293
3,9,33054
4,9,33322
3,9,33617
2,9,33871
1,9,34115
0,9,34392
1,9,36578
2,9,36752
3,9,36878
4,9,37011
5,9,37139
6,9,37275
6,8,37622
6,7,38106
7,7,38329
8,7,46559
8,6,46890
8,5,47116
7,5,47502
