x,y,t
0,0,0
1,0,1687
1,1,1951
2,1,2185
2,0,2506
3,0,5227
3,1,5728
3,0,6598
4,0,6888
5,0,11133
5,1,13178
5,2,13562
4,2,13947
4,3,14238
3,3,14560
3,4,14872
2,4,15162
2,3,15460
1,3,15820
1,2,16111
0,2,16427
0,3,16711
0,4,18107
1,4,18333
0,4,18753
0,5,18989
0,6,19302
0,7,19769
0,8,20047
0,9,20369
1,9,20622
1,8,20900
1,7,21176
1,6,21405
2,6,21796
2,7,22115
2,8,22383
2,9,22672
3,9,22962
4,9,27619
5,9,27886
6,9,28149
6,8,28433
5,8,28672
5,7,29887
6,7,30136
6,6,30411
5,6,30721
4,6,31076
4,7,31303
3,7,31617
3,8,31865
3,7,32176
3,6,32430
3,5,32686
4,5,33323
5,5,33567
5,4,33843
6,4,35469
7,4,36055
7,5,36597
8,5,37603
8,6,37888
8,7,39294
7,7,39439
8,7,39838
8,8,40119
8,9,40453
8,8,40696
9,8,40951
9,7,41206
9,6,41508
9,5,41751
9,4,42005
8,4,42379
9,4,42754
9,3,42993
9,2,43693
8,2,45602
7,2,45839
6,2,46090
6,3,46345
5,3,46636
6,3,46909
6,2,47202
7,2,47452
7,1,47744
8,1,48083
9,1,48356
9,0,48584
8,0,48881
7,0,49127
6,0,49448
