x,y,t
0,0,0
1,0,5199
1,1,5828
2,1,6446
2,0,7368
2,1,9509
3,1,9715
3,0,10063
4,0,10420
5,0,10773
6,0,12465
7,0,12691
8,0,12913
9,0,13139
9,1,13441
8,1,13784
7,1,13992
7,2,15179
6,2,15723
5,2,15945
5,1,16297
5,2,16695
4,2,17042
4,3,17475
3,3,17989
2,3,18211
1,3,18442
1,2,18835
0,2,19162
0,3,19549
0,4,19892
1,4,20329
2,4,20582
3,4,20787
3,5,21236
3,6,22348
2,6,22655
1,6,22872
0,6,23069
0,5,23518
0,6,23860
0,7,24106
0,8,24315
0,9,24535
1,9,25798
1,8,26277
1,7,26488
2,7,26832
2,8,27238
2,9,27449
3,9,27793
3,8,28196
3,7,28406
4,7,28847
4,6,29232
4,5,29469
5,5,30032
5,4,30410
5,3,30643
6,3,31020
6,4,31297
7,4,31604
8,4,32133
9,4,32702
9,3,33100
9,2,33320
9,1,33528
9,2,34194
8,2,34559
9,2,34878
9,3,35290
9,4,35541
9,5,35759
8,5,36851
7,5,37052
8,5,37450
9,5,37788
8,5,38180
8,6,38513
9,6,38847
9,7,39187
9,8,39949
8,8,40951
8,9,41169
8,8,41746
8,7,41972
7,7,42340
6,7,42561
6,6,42879
5,6,43286
5,7,43674
5,8,44248
6,8,44540
6,9,44878
5,9,45236
4,9,45467
