x,y,t
0,0,0
1,0,730
2,0,1612
3,0,1831
3,1,1993
2,1,2165
1,1,2337
1,2,2911
0,2,3016
0,3,3599
1,3,3812
2,3,4291
3,3,4697
3,4,5032
2,4,5184
1,4,5351
0,4,5546
0,5,5912
0,6,7787
0,7,7952
0,8,8114
0,9,8283
1,9,8469
1,8,8627
1,7,8807
1,6,8997
2,6,9498
2,7,9661
2,8,9885
2,9,10064
3,9,10271
3,8,10560
3,7,10827
3,6,11061
3,5,11285
4,5,14656
4,6,14926
4,7,15498
5,7,16000
5,8,16226
5,9,16602
4,9,16955
5,9,17211
6,9,17520
6,8,17884
6,7,19021
6,6,19270
5,6,19539
5,5,19804
5,4,20427
5,3,20889
4,3,21102
4,2,21704
5,2,22047
6,2,27337
6,3,27712
6,4,28011
7,4,28428
7,5,28972
8,5,31761
8,6,32021
8,7,32341
7,7,32707
8,7,33031
8,8,33319
8,9,33717
8,8,33920
9,8,34105
9,7,34429
9,6,34636
9,5,34832
9,4,35247
8,4,35505
9,4,35627
9,3,35879
9,2,36160
8,2,36428
7,2,36956
7,1,37135
8,1,37346
9,1,37581
9,0,37789
8,0,38003
7,0,38236
6,0,38671
5,0,39033
4,0,39376
5,0,39622
5,1,39843
