x,y,t
0,0,0
1,0,34196
1,1,35310
2,1,35951
2,0,37261
2,1,40024
3,1,40324
3,0,42018
4,0,42918
5,0,43799
6,0,44079
7,0,44409
8,0,45835
9,0,46091
9,1,47094
8,1,47628
7,1,48086
7,2,56147
6,2,58040
5,2,59249
5,1,59865
5,2,60580
4,2,61102
4,3,62985
3,3,64344
2,3,64833
1,3,66547
1,2,67103
0,2,67904
0,3,68450
0,4,69562
1,4,70217
2,4,70503
3,4,70881
3,3,72376
4,3,72961
5,3,73224
6,3,73436
6,2,74748
7,2,75583
8,2,76472
9,2,78048
9,3,78766
9,4,80461
8,4,81028
7,4,81325
6,4,81559
5,4,81804
5,5,84586
4,5,85309
3,5,85800
3,6,86907
2,6,87475
1,6,87865
0,6,88523
0,5,89290
0,6,89847
0,7,91759
1,7,93311
2,7,93720
3,7,94169
4,7,95048
4,6,95694
5,6,96294
5,7,97274
6,7,97831
6,6,98989
6,7,100085
7,7,100747
8,7,101706
8,6,102284
8,5,103678
7,5,105531
8,5,106204
9,5,107105
9,6,108230
9,7,108641
9,8,108886
8,8,110779
8,9,111855
8,8,112984
8,7,113848
7,7,115073
6,7,115611
6,8,116615
6,9,117889
5,9,119108
5,8,120015
5,9,121007
4,9,121741
3,9,122086
2,9,122309
1,9,122520
0,9,122734
0,8,123469
1,8,124047
2,8,124244
3,8,124456
