x,y,t
0,0,0
1,0,2576
2,0,3078
3,0,3109
4,0,3142
5,0,3175
6,0,3208
7,0,3241
8,0,3274
9,0,3307
9,1,4154
9,2,4652
9,3,4686
9,4,4719
9,5,4751
9,6,4785
9,7,4817
9,8,4851
8,8,5887
8,7,6246
8,6,6746
8,5,6781
8,4,6812
7,4,7137
6,4,7602
5,4,8102
5,3,8948
6,3,9192
6,2,9592
7,2,9862
8,2,10354
8,1,10726
7,1,11019
7,2,11391
6,2,11680
5,2,12180
4,2,12211
5,2,13416
5,1,13680
5,2,14014
5,3,14514
5,4,14547
5,5,14578
5,6,14610
5,7,14644
5,8,14677
5,9,14710
6,9,14786
6,8,15438
6,7,15937
6,6,15969
5,6,16294
4,6,16793
3,6,16825
2,6,16858
2,7,17033
2,8,17533
2,9,17565
3,9,17808
3,8,18159
3,7,18842
4,7,19081
3,7,19663
3,8,19896
3,9,20522
4,9,20852
3,9,21170
2,9,21670
1,9,21702
0,9,21734
0,8,21959
0,7,22461
0,6,22493
0,5,22525
0,4,22559
0,3,22592
0,2,22626
1,2,22895
1,1,23179
2,1,23443
3,1,23943
2,1,24245
1,1,24847
1,2,25165
1,3,25881
2,3,26087
3,3,26587
4,3,26619
5,3,26651
6,3,26685
5,3,26928
4,3,27426
3,3,27459
2,3,27493
1,3,27525
0,3,27558
1,3,28203
1,4,28592
2,4,29038
3,4,29539
3,5,29821
4,5,30173
4,6,30702
3,6,31037
2,6,31534
1,6,32064
1,7,32394
1,8,32667
1,7,34030
2,7,34339
3,7,34722
4,7,35222
4,6,35226
5,6,35653
5,5,35994
5,4,36633
6,4,36921
7,4,37422
8,4,37453
9,4,37486
9,5,37531
8,5,38023
8,6,38262
8,7,38763
8,8,38795
8,9,38827
8,8,41180
8,7,41394
7,7,41757
6,7,42399
6,6,42703
5,6,43522
5,5,43853
5,4,44193
6,4,44539
7,4,45026
7,5,45296
