x,y,t
0,0,0
1,0,5480
2,0,5983
3,0,6017
4,0,6052
5,0,6085
6,0,6118
7,0,6136
8,0,6184
9,0,6203
9,1,7209
9,2,7701
9,3,7734
9,4,7767
9,5,7801
9,6,7834
9,7,7867
9,8,7901
8,8,9456
8,9,9825
8,8,11537
8,7,11778
8,6,11962
8,5,12138
8,4,12346
7,4,12920
6,4,13281
6,3,13665
6,2,14121
7,2,14514
8,2,14761
9,2,14839
9,1,15746
8,1,16098
7,1,16641
7,2,17050
6,2,17416
5,2,17632
4,2,18146
4,3,18769
3,3,19473
2,3,19721
1,3,19913
0,3,20122
0,4,20945
0,5,21459
0,6,21487
0,7,21521
0,8,21554
0,9,21587
1,9,22201
2,9,22705
3,9,22736
4,9,22770
5,9,22788
6,9,22836
6,8,23360
6,7,23696
7,7,24072
6,7,24506
6,6,25072
5,6,26088
4,6,26290
3,6,26482
2,6,26673
1,6,26889
1,7,27376
2,7,27722
3,7,27946
4,7,28153
5,7,28363
5,8,28994
5,9,30321
4,9,30657
3,9,31249
3,8,31552
2,8,32041
1,8,32298
1,7,36488
1,6,36905
2,6,37385
3,6,37761
3,5,38178
4,5,38600
5,5,39025
5,4,39416
5,3,39823
6,3,40450
6,4,41031
7,4,41409
7,5,41746
7,4,42369
6,4,42721
5,4,43154
5,3,43513
4,3,43913
3,3,44377
3,4,44753
2,4,45098
1,4,45416
1,3,46138
1,2,46480
0,2,46856
1,2,47400
1,1,47682
2,1,48130
3,1,48505
3,0,48920
4,0,49257
5,0,49584
5,1,49953
