x,y,t
0,0,0
1,0,18324
1,1,19624
1,2,20457
0,2,21025
0,3,22258
0,4,22491
0,5,22691
0,6,23790
0,7,24142
0,8,24409
0,9,24692
1,9,25593
2,9,28878
2,8,29744
1,8,30679
1,7,31895
2,7,33062
2,6,34863
1,6,37964
2,6,38481
3,6,39527
3,7,40398
3,8,40614
3,9,40799
4,9,42049
5,9,42282
6,9,42549
6,8,43399
5,8,43882
5,7,48035
4,7,48468
4,6,49001
5,6,49484
5,5,51621
4,5,52052
3,5,52436
3,4,52936
2,4,53369
1,4,53686
1,3,54054
2,3,55235
3,3,55486
4,3,55903
4,2,56454
5,2,57253
5,3,61173
5,4,62022
6,4,62539
6,3,63574
6,2,64056
7,2,66124
8,2,70710
9,2,72710
9,3,78045
9,4,78845
8,4,79729
7,4,80229
7,5,80746
8,5,82664
9,5,82980
9,6,83981
8,6,84463
8,7,88716
9,7,89866
9,8,91299
8,8,92684
8,9,93067
8,8,93417
8,7,93801
7,7,94267
6,7,94551
6,6,95001
5,6,98853
5,5,99569
5,4,99786
5,3,99986
5,2,100236
6,2,101901
7,2,103570
8,2,103937
9,2,104271
9,1,105571
9,0,105904
8,0,106522
8,1,107022
7,1,107488
7,0,107953
6,0,108372
5,0,108790
5,1,109324
5,0,109789
4,0,110240
3,0,110873
3,1,111573
2,1,112007
2,0,112375
