x,y,t
0,0,0
1,0,2594
2,0,2807
3,0,2978
4,0,3164
5,0,3354
6,0,3552
7,0,3730
8,0,4116
9,0,4524
9,1,5214
9,2,5431
9,3,5606
9,4,5782
9,5,5953
9,6,6137
9,7,6336
9,8,6814
8,8,10195
8,9,11822
8,8,13692
8,7,16997
7,7,17562
6,7,18676
6,8,19352
6,9,19736
5,9,20832
4,9,21046
3,9,21236
2,9,21414
1,9,21592
0,9,21776
0,8,23158
1,8,24015
2,8,24252
3,8,24481
3,7,26131
4,7,26569
5,7,26942
5,8,27832
5,7,28249
4,7,29048
3,7,29436
2,7,29641
1,7,29815
0,7,29995
0,6,31928
1,6,32533
2,6,32742
3,6,32925
4,6,33109
5,6,33296
6,6,33492
5,6,35018
5,5,35507
5,4,36220
6,4,36951
7,4,37260
7,5,38622
8,5,39296
8,6,39881
8,5,40410
8,4,41927
7,4,42583
6,4,42973
5,4,43441
5,5,45786
4,5,46644
3,5,46906
3,4,48376
2,4,49372
1,4,49773
0,4,50171
0,5,50555
0,4,52332
0,3,52720
1,3,53319
2,3,53503
3,3,53706
4,3,53887
5,3,54089
6,3,54334
6,2,55543
7,2,56099
8,2,56372
8,1,57342
7,1,57845
8,1,58403
7,1,59388
7,2,59902
6,2,60450
5,2,60950
5,1,62162
5,2,62683
4,2,63136
4,3,65039
3,3,65488
2,3,65911
1,3,66360
0,3,67483
0,2,68841
1,2,69347
1,1,70428
2,1,70902
3,1,71275
