x,y,t
0,0,0
1,0,7619
1,1,8387
1,2,9936
0,2,10672
0,3,11756
1,3,19097
2,3,19489
3,3,19856
4,3,20173
5,3,20523
6,3,20923
6,4,22507
5,4,23356
5,5,24083
4,5,24607
3,5,25107
3,4,25707
2,4,26859
1,4,27191
0,4,27621
0,5,28226
0,6,28688
1,6,29726
2,6,31475
3,6,31792
4,6,32009
5,6,32243
6,6,32476
6,7,33825
5,7,37378
4,7,37627
3,7,37943
2,7,38261
1,7,38579
0,7,38928
0,8,39613
1,8,40488
0,8,45413
0,9,46314
1,9,46930
1,8,47374
2,8,47929
2,9,48392
3,9,48910
3,8,49730
3,9,50782
4,9,51211
5,9,51531
5,8,52413
5,9,55814
6,9,56432
6,8,56877
6,7,57514
7,7,58114
8,7,59429
9,7,64647
9,8,65515
8,8,66197
8,9,66750
8,8,68547
8,7,68881
8,6,69397
9,6,70265
9,5,70898
9,4,71095
9,3,71297
9,2,71497
9,1,71717
9,0,71982
8,0,72850
7,0,73067
6,0,73229
5,0,73435
4,0,73633
3,0,73814
2,0,74034
2,1,75331
3,1,76068
3,0,82171
4,0,82805
5,0,83188
5,1,84007
5,2,84484
4,2,85373
5,2,86007
6,2,86373
7,2,86855
7,1,87839
8,1,88285
8,2,89059
9,2,89691
9,3,90609
9,4,91141
8,4,92291
7,4,92707
7,5,93221
8,5,94360
