x,y,t
0,0,0
1,0,21654
1,1,22230
2,1,27805
2,0,28933
3,0,29397
3,1,31086
3,0,40399
4,0,40861
5,0,41893
5,1,42412
5,0,42690
6,0,43150
7,0,43573
8,0,43981
9,0,44365
9,1,44790
8,1,45342
7,1,45790
7,2,48454
8,2,50245
9,2,50904
9,3,51436
9,4,51693
9,5,51997
9,6,52302
9,7,52613
9,8,52972
8,8,53413
8,9,54000
8,8,54389
8,7,54710
8,6,55078
8,5,55460
8,4,55860
7,4,56788
7,5,59989
7,4,60813
6,4,61206
6,3,61684
6,2,62317
5,2,62741
4,2,63118
4,3,64357
5,3,64749
5,4,65461
5,5,65889
5,6,67637
6,6,67993
6,7,69261
7,7,69726
6,7,70469
6,8,70757
6,9,71133
5,9,71589
5,8,72237
5,7,72884
4,7,74310
3,7,76572
3,8,77978
3,9,78400
4,9,78797
3,9,79185
2,9,79657
1,9,80007
0,9,80614
0,8,81398
0,7,82047
0,6,84333
0,5,84645
0,4,84999
0,3,85348
0,2,85956
1,2,87005
1,3,87692
1,4,88149
2,4,88556
2,3,88959
3,3,89638
3,4,90148
3,5,91156
4,5,91573
4,6,91934
3,6,92397
2,6,92829
1,6,93261
1,7,93954
1,8,94491
2,8,94896
2,7,95221
