x,y,t
0,0,0
1,0,8375
1,1,9210
1,2,11079
0,2,11502
0,3,18061
1,3,19181
2,3,19425
3,3,19637
4,3,20190
4,2,20784
5,2,21227
5,1,21541
5,0,22106
4,0,22626
3,0,22859
2,0,23287
2,1,23630
3,1,23925
3,0,26037
4,0,26522
5,0,26693
6,0,26880
7,0,27062
8,0,27232
9,0,27478
9,1,27867
8,1,28094
7,1,28282
7,2,29407
6,2,30205
6,3,30599
5,3,30881
5,4,31864
6,4,32501
7,4,33221
7,5,33520
8,5,35059
8,4,36168
9,4,36672
9,3,37028
9,2,37193
9,1,37567
9,2,38117
8,2,38336
9,2,38688
9,3,39015
9,4,39443
9,5,39478
9,6,39514
9,7,39549
9,8,39588
8,8,40174
8,7,40706
8,6,40907
8,7,41724
7,7,41967
6,7,42689
6,6,43102
5,6,43494
5,5,44411
4,5,45225
3,5,45893
3,4,46155
2,4,46478
1,4,46696
0,4,47003
0,5,47638
0,6,48005
1,6,48389
2,6,48586
3,6,48788
4,6,49085
5,6,53811
5,7,57443
6,7,61033
7,7,61205
8,7,61413
8,8,61681
8,9,61863
8,8,62474
8,7,62918
7,7,63246
6,7,63751
6,8,64198
6,9,66322
5,9,66642
5,8,67120
5,7,67575
4,7,67853
3,7,68194
2,7,68451
1,7,68628
0,7,68805
0,8,69310
0,9,69491
1,9,70143
2,9,70328
3,9,70483
4,9,70651
3,9,70935
3,8,71192
2,8,71596
1,8,71898
