x,y,t
0,0,0
1,0,1331
2,0,1519
3,0,1716
4,0,1912
5,0,2110
6,0,2280
7,0,2478
8,0,2681
9,0,2904
9,1,3837
9,2,4050
9,3,4256
9,4,4464
9,5,4666
9,6,4848
9,7,5056
9,8,5252
8,8,5681
8,9,6101
8,8,6696
8,7,7117
7,7,7384
6,7,7613
6,8,8274
6,9,8496
5,9,9357
5,8,11880
5,9,12295
4,9,12570
3,9,13076
2,9,13106
1,9,13136
0,9,13166
0,8,13852
1,8,14263
1,9,14316
1,8,15259
2,8,15524
3,8,15877
3,7,16264
4,7,16661
5,7,16884
4,7,17344
3,7,17613
2,7,17811
1,7,18323
0,7,18355
0,6,18802
0,5,19309
0,4,19343
0,3,19373
0,2,19561
1,2,20230
1,1,20547
2,1,20921
3,1,21140
3,0,21524
4,0,21869
5,0,22102
5,1,22375
5,0,22844
6,0,23122
7,0,23364
7,1,23766
8,1,24107
8,2,24680
7,2,25026
6,2,25277
5,2,25491
4,2,25666
4,3,27985
3,3,28380
2,3,28658
1,3,28858
2,3,29365
3,3,29870
4,3,29900
5,3,29931
6,3,30073
5,3,31095
5,4,32330
6,4,32552
7,4,32877
8,4,33074
8,5,33592
8,6,33980
8,7,35014
8,6,36144
8,5,36316
7,5,36726
7,4,37091
6,4,37501
5,4,37721
5,5,38216
5,6,38700
6,6,38989
5,6,39292
4,6,39802
3,6,39832
2,6,39862
1,6,39896
0,6,39923
0,5,40489
0,4,40755
0,3,40972
0,4,41534
1,4,41846
2,4,42089
3,4,42272
3,5,42610
4,5,42893
