x,y,t
0,0,0
1,0,1260
2,0,1442
3,0,1608
4,0,1775
5,0,1958
6,0,2124
7,0,2291
8,0,2491
9,0,2674
9,1,3160
9,2,3344
9,3,3523
9,4,3691
9,5,3874
9,6,4024
9,7,4223
9,8,4409
8,8,5240
8,9,5523
8,8,6071
8,7,6237
8,6,6421
8,5,6586
8,4,6788
9,4,7754
9,3,8023
9,2,8253
9,1,8554
8,1,8869
7,1,9037
7,0,10071
6,0,10434
5,0,10635
5,1,11083
5,2,11284
5,3,11469
5,4,11651
5,5,12917
5,6,13099
5,7,13299
5,8,13465
5,9,13665
6,9,14265
6,8,14564
6,7,14781
6,6,14978
6,7,16316
7,7,16579
8,7,16777
9,7,17447
9,6,17746
9,5,17928
9,4,18510
8,4,18945
7,4,19143
7,5,20278
7,4,21894
6,4,22440
5,4,22659
5,3,23342
6,3,23739
6,2,24108
7,2,24557
8,2,24810
7,2,25773
6,2,25956
5,2,26140
4,2,26322
4,3,27271
3,3,27686
2,3,27869
1,3,28094
0,3,28268
0,2,29080
1,2,29719
1,1,30034
2,1,30902
3,1,31184
2,1,32169
1,1,32332
1,2,32914
1,3,33347
1,4,33531
0,4,34016
1,4,34612
2,4,34764
3,4,34963
3,5,35713
4,5,36048
4,6,36430
4,7,36629
3,7,37278
3,6,37711
2,6,38161
1,6,38343
0,6,38544
0,5,39397
0,6,39792
0,7,39992
0,8,40159
0,9,40379
1,9,41143
2,9,41342
3,9,41524
4,9,41726
5,9,41890
4,9,42590
3,9,42757
3,8,43172
2,8,43539
1,8,43722
0,8,43907
0,7,44723
1,7,45140
2,7,45340
