x,y,t
0,0,0
1,0,17243
1,1,17674
2,1,18011
2,0,19522
3,0,19874
3,1,20250
3,0,20538
4,0,21082
5,0,21603
5,1,21970
5,0,22282
6,0,22514
7,0,22738
8,0,23762
9,0,23928
9,1,24514
8,1,24907
7,1,25418
7,2,31987
8,2,32306
9,2,32497
9,3,32898
9,4,33088
9,5,33257
9,6,33401
9,7,33561
9,8,33729
8,8,34323
8,9,34538
8,8,34778
8,7,34953
8,6,35120
8,5,35281
8,4,35457
7,4,37290
7,5,37674
7,4,38483
6,4,38962
6,3,39291
6,2,39456
5,2,40026
5,3,40490
5,4,40991
5,5,41161
5,6,41658
6,6,42467
6,7,42922
7,7,43185
6,7,43650
5,7,43833
6,7,44707
6,8,44937
6,9,45089
5,9,45498
5,8,45802
5,7,46338
5,8,46923
5,9,47105
4,9,47482
3,9,48068
2,9,48217
1,9,48385
0,9,48545
0,8,48890
0,7,49114
0,8,49643
1,8,49890
2,8,50057
3,8,50217
3,7,50658
4,7,51010
3,7,51289
2,7,51489
1,7,51648
0,7,51817
0,6,52146
1,6,52635
2,6,52793
3,6,52961
4,6,53137
4,5,53482
3,5,53874
3,4,54346
3,3,56811
4,3,57081
4,2,57458
4,3,57858
3,3,58283
2,3,60306
1,3,60987
1,2,61419
0,2,61731
0,3,62162
0,4,62579
0,5,63668
0,4,63815
1,4,64041
2,4,64265
