x,y,t
0,0,0
1,0,1426
2,0,4357
2,1,5774
1,1,6240
1,2,7790
0,2,8140
0,3,10205
0,4,10715
0,5,10850
0,6,11001
0,7,11134
0,8,11285
0,9,11437
1,9,12672
2,9,12838
3,9,12985
4,9,13155
5,9,13302
6,9,13488
6,8,14489
5,8,15639
5,7,16239
4,7,16871
3,7,17835
3,8,18520
2,8,19237
1,8,19470
1,7,20889
1,6,21868
2,6,23203
2,7,24569
2,6,24967
3,6,27452
4,6,28068
5,6,28486
6,6,28751
6,7,29585
7,7,30051
8,7,33702
8,8,34602
8,9,35033
8,8,35918
9,8,37051
9,7,37720
9,6,38371
8,6,39249
8,5,46703
7,5,47550
7,4,48034
6,4,48516
5,4,48882
5,5,49549
4,5,50067
3,5,50415
3,4,51050
2,4,51565
1,4,52032
1,3,52484
2,3,53065
3,3,53481
4,3,54032
4,2,54617
5,2,58216
5,3,59435
6,3,59967
6,2,60701
7,2,62069
8,2,62368
9,2,62851
9,3,64186
9,4,66522
8,4,68041
8,5,68525
9,5,69192
9,4,70426
9,3,70589
9,2,70792
9,1,70976
9,0,71442
8,0,72188
7,0,72340
6,0,72527
5,0,72744
4,0,75545
3,0,75976
3,1,78094
3,0,78745
4,0,79613
5,0,79963
5,1,80597
5,0,81147
6,0,81629
7,0,81830
7,1,82447
8,1,83329
