x,y,t
0,0,0
1,0,3612
1,1,3994
2,1,4327
2,0,4773
3,0,8056
3,1,8443
3,0,8760
4,0,9499
5,0,9842
6,0,10289
7,0,11375
8,0,11735
9,0,12102
9,1,12829
9,2,13255
8,2,13655
8,1,14038
7,1,14415
7,2,15454
6,2,15811
5,2,17233
5,1,17534
5,2,18323
4,2,18602
4,3,18970
5,3,22240
5,4,23493
6,4,23838
6,3,24410
6,4,25128
7,4,25480
8,4,26628
9,4,27090
9,3,27762
9,4,28076
9,5,28388
8,5,30683
7,5,30927
8,5,31924
8,6,32280
9,6,33290
9,7,34384
9,8,34856
8,8,35937
8,9,36101
8,8,36514
8,7,36864
7,7,37182
6,7,37622
6,8,38703
6,9,39088
5,9,39513
4,9,41359
3,9,41707
2,9,42085
1,9,42409
0,9,42839
0,8,43172
1,8,43581
2,8,43966
3,8,44355
3,7,44780
4,7,46099
5,7,46507
5,8,46832
5,7,47192
5,6,48210
6,6,49275
5,6,49568
5,5,49870
4,5,50296
5,5,50645
4,5,51156
4,6,51562
3,6,51950
3,5,52573
3,4,52931
3,3,53309
2,3,53594
2,4,54231
1,4,54615
1,3,54997
1,2,55352
0,2,56319
0,3,56596
0,4,56941
0,5,57291
0,6,57638
0,7,58095
1,7,58486
1,6,58898
2,6,59287
2,7,59656
