x,y,t
0,0,0
1,0,984
2,0,1165
3,0,1348
4,0,1533
5,0,1697
6,0,1882
7,0,2066
8,0,2230
9,0,2451
9,1,3250
8,1,3601
7,1,3901
7,0,4579
6,0,5786
5,0,5965
4,0,6234
3,0,6416
3,1,6868
2,1,7301
1,1,7551
1,2,8378
0,2,8735
0,3,9818
1,3,10185
2,3,10401
3,3,10601
4,3,10819
4,2,11651
5,2,12135
6,2,12417
7,2,12599
6,2,13480
6,3,13818
5,3,14268
5,2,15334
6,2,15735
7,2,15914
8,2,16100
9,2,16265
9,3,17169
9,4,17802
8,4,18168
7,4,18349
6,4,18552
5,4,18785
5,5,19487
4,5,19852
3,5,20119
3,4,21335
2,4,21678
1,4,21882
0,4,22102
0,5,22969
0,6,23337
1,6,23919
2,6,24152
3,6,24333
4,6,25718
5,6,25900
6,6,26082
6,7,26836
5,7,27219
4,7,27400
3,7,27602
2,7,27836
1,7,28015
0,7,28253
0,8,29079
1,8,29436
2,8,29598
3,8,29819
3,9,30370
2,9,30819
1,9,31086
0,9,31287
1,9,31952
2,9,32185
3,9,33319
4,9,33521
5,9,33720
6,9,33936
5,9,35636
5,8,36236
6,8,37403
6,7,37873
6,6,38471
6,7,39520
7,7,39837
8,7,40203
8,6,40970
8,5,41187
8,4,41404
8,5,42136
7,5,42555
8,5,43203
9,5,43365
9,6,44184
9,7,44405
9,8,44604
8,8,45554
8,9,45939
8,8,47704
8,7,47866
8,6,48053
8,5,48236
8,4,48417
9,4,49988
9,3,50636
9,2,50800
9,1,51004
9,0,51237
8,0,51987
7,0,52237
6,0,52605
5,0,52904
5,1,53588
