x,y,t
0,0,0
1,0,2461
2,0,2706
3,0,2897
4,0,3078
5,0,3252
6,0,3425
7,0,3601
8,0,3765
9,0,4266
9,1,5134
8,1,6045
7,1,6475
7,2,8847
8,2,11322
9,2,11566
9,3,12325
9,4,12519
9,5,12700
9,6,12884
9,7,13065
9,8,13539
8,8,14675
8,9,15014
8,8,15768
8,7,15990
8,6,16179
8,5,16470
8,4,17155
7,4,20755
6,4,20934
5,4,21124
5,3,22216
5,2,22425
5,1,22613
5,2,25170
6,2,25932
5,2,26416
4,2,26858
4,3,28167
5,3,29766
6,3,29976
5,3,30639
4,3,31061
3,3,31252
2,3,32085
1,3,32313
0,3,32493
0,2,33462
1,2,34309
1,1,34872
2,1,35531
3,1,35816
2,1,37265
1,1,37468
1,2,38245
1,3,38924
1,4,39814
0,4,40153
1,4,41047
2,4,41456
3,4,41662
3,5,43844
4,5,44313
5,5,44837
5,6,46585
5,7,47070
5,8,47328
5,9,47593
6,9,48524
6,8,49479
6,7,49672
6,6,49967
6,7,51160
7,7,51426
8,7,52215
8,6,52692
8,5,52899
8,4,53232
7,4,55189
8,4,55826
8,5,56904
7,5,57481
7,4,59213
6,4,59809
5,4,60221
5,5,61674
4,5,62395
4,6,63451
4,7,63933
3,7,65337
3,6,66262
2,6,66953
1,6,67712
0,6,68158
0,5,69105
0,6,70083
0,7,70375
1,7,71118
2,7,71528
3,7,72542
3,8,73110
2,8,73647
1,8,73954
0,8,74186
0,9,74859
1,9,75245
2,9,75503
3,9,75711
4,9,75906
