x,y,t
0,0,0
1,0,1917
1,1,2835
2,1,3251
2,0,3836
3,0,5669
3,1,6069
3,0,6905
4,0,7966
5,0,8304
6,0,8855
7,0,9220
8,0,9487
9,0,9688
9,1,10570
9,2,11588
8,2,12238
8,1,12957
7,1,13657
7,2,14139
6,2,14757
5,2,15257
5,1,16424
5,2,17374
4,2,17840
4,3,18807
5,3,19489
6,3,19875
6,4,20725
7,4,21225
8,4,21592
9,4,21909
9,3,22592
9,4,22977
9,5,23393
9,6,23943
9,7,24211
9,8,24394
8,8,25627
8,9,25945
8,8,26728
8,7,26944
8,6,27128
8,5,27812
7,5,28463
7,4,31913
6,4,32595
5,4,32912
5,5,33863
5,6,34263
6,6,35614
6,7,36148
7,7,36580
6,7,37545
5,7,37815
5,8,39898
6,8,40915
6,9,41583
5,9,42116
4,9,42632
3,9,43016
2,9,43467
1,9,43867
0,9,44568
0,8,45368
1,8,46084
2,8,46418
3,8,46902
3,7,48619
4,7,49498
4,6,50486
3,6,51336
2,6,51702
1,6,52054
0,6,52404
0,7,53091
1,7,53655
2,7,54037
1,7,56805
0,7,56989
0,6,58556
0,5,58772
0,4,59669
0,3,60156
0,2,60523
1,2,61653
1,3,62308
2,3,63825
3,3,64240
3,4,65091
2,4,67259
1,4,67558
2,4,70058
3,4,70341
3,5,71010
4,5,72042
