x,y,t
0,0,0
1,0,4008
1,1,4376
2,1,4696
2,0,5047
3,0,5527
3,1,5912
3,0,7160
4,0,7479
5,0,8344
5,1,8584
5,0,8888
6,0,9096
7,0,9527
7,1,10024
8,1,10232
8,0,10487
9,0,10808
9,1,11144
9,2,11576
9,3,11799
9,4,12024
9,5,12216
9,6,12407
9,7,12599
9,8,12776
8,8,13256
8,9,13511
8,8,13816
8,7,14087
7,7,14471
6,7,14904
6,8,15144
6,9,15352
5,9,15623
4,9,16133
3,9,16163
2,9,16194
1,9,16227
0,9,16258
0,8,16936
0,7,17399
0,6,17576
0,5,17735
0,4,17896
0,3,18071
0,2,18376
1,2,18616
1,3,18903
1,4,19144
2,4,19512
2,3,19784
3,3,20471
3,4,21175
3,3,22135
4,3,22392
4,2,22791
5,2,23080
6,2,23287
7,2,23448
8,2,23927
7,2,26216
6,2,26600
6,3,26984
5,3,27240
5,4,27687
5,5,28184
4,5,28503
3,5,28824
3,6,29160
2,6,29367
1,6,29847
1,7,30088
1,8,31032
2,8,31287
3,8,31512
3,7,32007
4,7,32311
5,7,33047
5,8,33255
5,7,33576
4,7,33976
3,7,34151
2,7,34359
2,6,34599
3,6,34824
4,6,35064
5,6,35224
6,6,35384
6,7,36103
7,7,36215
8,7,36424
8,6,36711
8,5,36888
8,4,37288
7,4,37496
6,4,37847
7,4,38232
7,5,38695
