x,y,t
0,0,0
1,0,52380
1,1,53832
1,2,55281
0,2,56398
0,3,57347
0,4,59168
0,5,59848
0,6,60166
0,7,60416
0,8,60650
0,9,60850
1,9,62100
2,9,70671
3,9,70934
4,9,71218
5,9,74824
6,9,76808
6,8,78993
5,8,81295
5,7,82431
4,7,83680
3,7,85732
3,8,87232
2,8,88233
1,8,88652
1,7,90000
1,6,100886
2,6,104571
2,7,105590
3,7,106667
3,6,107854
3,5,108338
3,4,109023
2,4,111606
1,4,111718
1,3,113088
2,3,114588
3,3,116070
4,3,122659
5,3,123638
5,4,124971
5,5,126639
4,5,128272
4,6,129389
5,6,131022
6,6,131537
6,7,132440
7,7,134042
8,7,138259
8,8,142224
8,9,142674
8,8,143873
9,8,144823
9,7,146273
9,6,146790
9,5,157692
9,4,160174
9,3,160822
9,2,161787
9,1,162007
9,0,162054
8,0,163257
7,0,163540
6,0,163790
5,0,164023
4,0,164228
3,0,164507
2,0,164741
1,0,164909
2,0,166559
2,1,167425
3,1,168111
3,0,169641
4,0,171539
5,0,172227
5,1,173513
5,2,174211
4,2,175196
5,2,176362
6,2,180464
7,2,184149
8,2,184749
8,1,185700
7,1,186666
7,2,188218
6,2,188768
5,2,188918
6,2,189885
6,3,190553
6,4,191287
7,4,193871
8,4,195824
8,5,197120
8,6,199907
8,5,201279
7,5,202878
