x,y,t
0,0,0
1,0,26130
2,0,27306
3,0,27486
4,0,27655
5,0,27789
6,0,27930
7,0,28470
8,0,29053
9,0,29506
9,1,30647
8,1,34905
7,1,35348
7,2,35908
8,2,36279
9,2,36657
9,3,37290
9,4,37617
9,5,37806
9,6,38042
9,7,38326
9,8,38674
8,8,39623
8,9,40079
8,8,41110
8,7,47962
8,6,48380
8,5,50296
8,4,50726
7,4,51414
7,5,51811
7,4,52697
6,4,53149
5,4,53565
5,5,54286
5,6,54759
6,6,55187
6,7,55932
7,7,56314
6,7,57055
6,8,57352
6,9,57716
5,9,58467
5,8,60470
5,7,60944
4,7,61686
3,7,62370
3,8,63417
3,9,63815
4,9,64313
3,9,64651
2,9,64860
1,9,65025
0,9,65242
0,8,66392
0,7,66816
0,6,69646
0,5,71828
0,6,73925
1,6,74309
1,7,74730
1,8,75030
2,8,75390
2,7,76066
2,6,76349
3,6,76942
4,6,77353
4,5,77923
3,5,78319
3,4,78720
2,4,79923
1,4,80360
0,4,80761
0,3,95557
0,2,96187
1,2,97116
1,3,97665
2,3,100752
3,3,100992
4,3,101199
5,3,101403
6,3,101669
6,2,102061
5,2,102748
4,2,102966
4,3,103960
3,3,104236
2,3,104617
1,3,104846
1,2,105260
1,1,105585
2,1,106275
3,1,106478
3,0,109722
4,0,110047
5,0,110232
5,1,110592
