x,y,t
0,0,0
1,0,948
2,0,1187
3,0,1350
4,0,1516
5,0,1684
6,0,1831
7,0,2019
8,0,2220
9,0,2438
9,1,3388
9,2,3605
9,3,3819
9,4,4005
9,5,4201
9,6,4402
9,7,4603
9,8,4856
8,8,5810
8,9,6310
8,8,7119
8,7,7745
7,7,9162
6,7,9564
6,8,10129
6,9,10480
5,9,11247
5,8,11714
5,7,12149
4,7,13786
3,7,14467
3,8,15167
3,9,15385
4,9,15901
3,9,16703
2,9,16952
1,9,17671
0,9,17886
0,8,18672
0,7,18888
0,6,19034
0,5,19201
0,4,19386
0,3,19605
0,2,19894
1,2,20690
1,1,21209
2,1,21841
3,1,22075
3,0,23210
4,0,23876
5,0,24310
5,1,25228
5,2,25812
6,2,26630
7,2,26947
8,2,27347
8,1,28048
7,1,28595
7,2,29368
6,2,29949
5,2,30182
4,2,30400
4,3,31018
3,3,31803
2,3,32017
1,3,32219
1,4,32704
2,4,33253
3,4,33605
3,5,34204
3,6,34571
2,6,35206
1,6,35438
1,7,36289
1,8,36708
2,8,37467
2,7,37859
2,6,38460
3,6,38941
4,6,39142
5,6,39323
6,6,39659
5,6,40544
5,5,41162
5,4,41377
5,3,41574
6,3,42463
6,4,42964
7,4,43631
8,4,43880
8,5,44780
8,6,45284
8,5,45916
7,5,46384
7,4,47101
6,4,47951
5,4,48183
5,5,49004
4,5,49420
