x,y,t
0,0,0
1,0,13831
2,0,13998
3,0,14173
4,0,14333
5,0,14502
6,0,14670
7,0,14829
8,0,15006
9,0,15198
9,1,15526
9,2,15694
9,3,15870
9,4,16038
9,5,16214
9,6,16398
9,7,16558
9,8,16759
8,8,17103
8,9,17294
8,8,17598
8,7,17790
7,7,18453
6,7,18638
6,8,19006
6,9,19477
5,9,20382
5,8,20631
5,7,20871
4,7,21509
3,7,21894
3,8,22158
3,9,22358
4,9,22638
3,9,22847
2,9,23038
1,9,23214
0,9,23439
0,8,23775
0,7,23958
0,6,24134
0,5,24310
0,4,24485
0,3,24661
0,2,24845
1,2,25269
1,1,25557
2,1,26189
3,1,26590
2,1,27462
1,1,27654
1,2,28221
1,3,28413
2,3,28830
3,3,29038
4,3,29501
4,2,29726
5,2,30070
5,1,30277
5,2,30573
6,2,30853
7,2,31638
7,1,31821
8,1,32221
8,2,32502
9,2,33022
9,3,33230
9,4,33437
8,4,33670
7,4,33862
6,4,34071
6,3,34294
5,3,34599
5,4,34870
5,5,35479
4,5,35671
3,5,35862
3,4,36030
2,4,36366
1,4,36574
0,4,36877
0,5,37103
0,6,37278
0,7,37462
0,6,37989
1,6,38375
2,6,38533
3,6,38733
4,6,38942
5,6,39357
6,6,40109
5,6,40744
4,6,41574
3,6,41750
2,6,41910
1,6,42382
1,7,42581
1,8,42870
2,8,43142
2,7,43365
3,7,43742
4,7,43925
5,7,44094
6,7,44286
7,7,44470
8,7,44655
8,6,44838
8,5,45015
7,5,45214
