x,y,t
0,0,0
1,0,934
2,0,1099
3,0,1283
4,0,1466
5,0,1632
6,0,1833
7,0,2017
8,0,2233
9,0,2752
9,1,3349
8,1,3767
7,1,5634
7,2,6148
8,2,6884
9,2,7332
9,3,8117
9,4,8281
9,5,8481
9,6,8649
9,7,8847
9,8,9047
8,8,10567
8,9,10999
8,8,11684
8,7,11898
8,6,12181
8,5,12415
8,4,13617
7,4,14148
7,5,15181
7,4,15981
6,4,17533
6,3,19133
6,2,19747
5,2,20696
5,1,21680
5,2,22698
5,3,22928
5,4,23296
5,5,23496
5,6,23730
5,7,23962
5,8,24163
5,9,25197
6,9,25779
6,8,26329
6,7,26895
7,7,27646
6,7,28446
6,6,29346
5,6,31163
4,6,32413
3,6,32594
2,6,32794
1,6,32977
0,6,33194
0,7,34129
0,8,34443
0,9,35196
1,9,35844
1,8,36261
1,7,36459
2,7,36992
2,8,37862
2,9,38043
3,9,39043
4,9,39208
3,9,39927
3,8,40427
3,7,40910
4,7,41477
4,6,42310
4,5,43509
3,5,44143
3,4,44908
3,3,45791
4,3,47258
4,2,48158
4,3,49526
3,3,50175
2,3,50607
1,3,50842
0,3,51057
0,4,52410
0,5,52823
0,4,53541
1,4,54294
2,4,54724
1,4,55459
1,3,56140
1,2,57140
0,2,57772
1,2,58741
1,1,59357
2,1,59889
3,1,60641
