x,y,t
0,0,0
1,0,1433
1,1,1818
1,2,2135
0,2,2461
0,3,2844
1,3,3111
1,4,3454
0,4,3762
0,5,4114
0,6,4798
0,7,5032
0,8,5213
0,9,5392
1,9,5771
2,9,6701
3,9,6900
4,9,7092
5,9,7266
6,9,7457
6,8,8510
5,8,9413
5,7,9695
4,7,10118
3,7,10387
3,8,10914
2,8,11498
1,8,11763
1,7,12090
2,7,12598
2,6,12957
1,6,13291
2,6,13851
3,6,14032
4,6,14800
5,6,14982
6,6,15158
6,7,15669
7,7,15977
8,7,16328
8,8,16837
8,9,17161
8,8,18723
9,8,19030
9,7,19565
9,6,19798
8,6,20394
8,5,20977
9,5,21281
9,4,21701
9,3,23957
9,2,24161
9,1,24328
9,0,24512
8,0,26284
7,0,26547
6,0,26721
5,0,26905
4,0,27088
3,0,27290
2,0,27717
2,1,28142
3,1,28567
3,0,28858
4,0,29247
5,0,29592
5,1,29903
5,2,30836
4,2,31227
4,3,31571
3,3,31894
2,3,32120
2,4,32511
3,4,32905
3,5,33306
4,5,33665
5,5,33882
5,4,34466
5,3,35461
6,3,35809
6,2,36167
7,2,36450
8,2,36693
8,1,37246
7,1,38486
7,2,38863
6,2,39244
6,3,39571
6,4,39830
7,4,41995
7,5,42417
7,4,42652
8,4,42950
