x,y,t
0,0,0
1,0,12015
2,0,12185
3,0,12598
3,1,12931
2,1,13399
1,1,13671
1,2,14126
0,2,14425
0,3,14739
1,3,15514
1,4,15870
0,4,16316
0,5,16690
0,6,17254
1,6,17637
1,7,18139
0,7,18914
0,8,19342
0,9,19755
1,9,20148
1,8,20563
2,8,22126
2,9,22542
3,9,23870
3,8,25538
3,7,25927
2,7,26664
2,6,27005
3,6,27626
3,5,28187
3,4,28786
2,4,29164
2,3,29512
3,3,29901
4,3,30466
4,2,31413
5,2,31832
5,1,32858
5,0,33169
4,0,33498
5,0,33880
6,0,34224
7,0,34750
8,0,35751
9,0,36092
9,1,36576
8,1,36947
7,1,37238
7,2,38432
6,2,38758
6,3,39124
5,3,39501
5,4,40184
5,5,42917
4,5,43343
4,6,43845
4,7,44462
5,7,45451
5,8,45747
5,9,46173
4,9,46524
5,9,46947
6,9,47379
6,8,48225
6,7,48643
6,6,49276
5,6,49748
5,5,50524
5,4,50940
6,4,51323
7,4,52409
7,5,54357
8,5,54821
8,6,55429
8,7,55915
7,7,56286
8,7,56752
8,8,57142
8,9,57687
8,8,58146
9,8,58467
9,7,58835
9,6,59177
9,5,59632
9,4,60197
8,4,60650
9,4,61011
9,3,62157
9,2,62645
8,2,62959
