x,y,t
0,0,0
1,0,4707
1,1,6420
1,2,11751
0,2,12218
0,3,13376
0,4,13633
0,5,13848
0,6,14029
0,7,14213
0,8,14651
0,9,14867
1,9,16000
1,8,16950
1,7,17146
1,6,17348
2,6,21032
2,7,22048
2,8,23564
2,9,24527
3,9,25711
3,8,26696
3,7,26894
3,6,27111
3,5,27343
3,4,28374
2,4,29662
1,4,29875
1,3,31045
2,3,33761
3,3,35645
4,3,36259
4,2,37229
5,2,41442
6,2,42912
7,2,43397
8,2,43764
9,2,44065
9,1,45150
9,0,45350
8,0,46870
7,0,47137
6,0,47319
5,0,47535
4,0,47736
3,0,47935
2,0,48135
2,1,49240
3,1,50125
3,0,53146
4,0,54329
5,0,54895
5,1,55897
5,2,59048
5,3,60152
5,4,60683
5,5,62400
4,5,63401
4,6,64468
4,7,64751
5,7,70019
5,8,71002
5,9,71502
4,9,73153
5,9,74145
6,9,74435
6,8,75469
6,7,75752
6,6,76469
5,6,78002
5,5,79019
5,4,79302
5,3,83635
6,3,85784
6,4,86434
7,4,87834
7,5,89234
8,5,90383
8,6,91383
8,7,95615
7,7,96499
8,7,97549
8,8,98797
8,9,99315
8,8,101048
9,8,102167
9,7,103230
9,6,103427
9,5,103610
9,4,103792
8,4,105329
9,4,105894
9,3,106446
9,2,108312
9,1,108530
8,1,109629
7,1,109845
