x,y,t
0,0,0
1,0,516164
2,0,516917
3,0,517197
3,1,517848
2,1,518948
1,1,519330
1,2,520031
0,2,520598
0,3,524532
1,3,525315
2,3,525799
3,3,526298
4,3,528333
4,2,530750
5,2,533766
5,1,534186
5,0,534600
4,0,535283
5,0,535700
6,0,538417
7,0,539567
8,0,577174
9,0,577673
9,1,578274
9,2,582024
8,2,582491
8,1,583158
7,1,583708
7,2,584108
6,2,584874
6,3,589125
5,3,590659
5,4,591209
6,4,591726
7,4,597144
7,5,621781
8,5,622298
8,4,622631
9,4,623331
9,3,623664
9,4,624498
9,5,624931
9,6,632599
9,7,647202
9,8,647935
8,8,648252
8,9,648736
8,8,649185
8,7,649585
8,6,650119
8,7,650785
7,7,651202
6,7,655604
6,6,663721
5,6,664454
5,5,664854
4,5,665971
3,5,666505
3,4,666988
2,4,667605
1,4,668038
0,4,668405
0,5,669038
0,6,670622
0,7,681707
0,8,682058
0,9,682409
1,9,682924
1,8,683424
1,7,683941
1,6,684440
2,6,686475
2,7,687141
2,8,687558
2,9,687959
3,9,688358
3,8,688958
3,7,689342
3,6,689658
4,6,690191
4,7,690842
5,7,691276
5,8,691792
6,8,692210
6,9,692625
5,9,693026
4,9,693809
