x,y,t
0,0,0
1,0,10186
1,1,12218
1,2,13237
0,2,13921
0,3,16170
0,4,16468
0,5,16702
0,6,16919
0,7,17186
0,8,17468
0,9,17768
1,9,19687
1,8,25036
1,7,25386
1,6,25705
2,6,26687
2,7,27586
2,8,27869
2,9,28154
3,9,29020
3,8,29687
3,7,29969
3,6,30237
3,5,30537
3,4,31003
2,4,31850
1,4,32137
1,3,33204
2,3,34421
3,3,34871
4,3,35521
5,3,36531
5,4,37854
5,5,38489
4,5,39771
4,6,41021
4,7,44806
5,7,52087
5,8,53322
5,9,54253
4,9,54937
5,9,56069
6,9,56803
6,8,58070
6,7,58519
7,7,61773
8,7,62820
8,8,63870
8,9,64437
8,8,65373
9,8,66470
9,7,67547
9,6,68355
8,6,69738
8,5,73005
9,5,75937
9,4,77387
8,4,78529
7,4,79121
7,5,81439
7,4,81986
6,4,83030
5,4,84019
5,5,85537
5,6,85953
6,6,86838
5,6,88270
5,5,89570
5,4,90137
5,3,90704
6,3,91986
6,2,95886
5,2,97153
4,2,97545
5,2,100952
6,2,101252
7,2,101535
8,2,101835
9,2,102519
9,3,103588
9,2,104712
9,1,105077
9,0,106519
8,0,107785
8,1,108786
7,1,109635
7,0,110302
6,0,111168
5,0,112535
5,1,113395
5,0,114336
4,0,115386
3,0,115752
3,1,116603
2,1,117088
2,0,117705
