x,y,t
0,0,0
1,0,5504
1,1,5907
2,1,6257
2,0,6628
2,1,16141
3,1,16428
3,0,16855
4,0,17596
5,0,34943
6,0,35201
7,0,35420
8,0,35657
9,0,35949
9,1,39700
9,2,39941
9,3,40167
9,4,40372
9,5,40565
9,6,40765
9,7,40951
9,8,41325
8,8,42293
8,9,42650
8,8,43101
8,7,44822
8,6,45043
8,5,45240
8,4,45458
7,4,46874
6,4,47121
5,4,47369
5,3,48269
6,3,48643
6,2,51019
7,2,51893
8,2,52351
8,1,53098
7,1,53672
7,2,54007
6,2,54373
5,2,54667
5,1,54985
5,2,55296
4,2,55565
4,3,55951
3,3,57069
2,3,57267
1,3,57542
1,2,57857
0,2,58154
0,3,58524
0,4,59215
1,4,59512
2,4,59714
3,4,59893
3,5,60370
4,5,60630
5,5,60863
5,6,62985
6,6,63492
6,7,65163
7,7,65454
8,7,67840
8,6,68080
8,5,68266
8,4,68510
8,5,68964
7,5,69187
8,5,69664
8,6,69954
8,7,70152
7,7,70607
6,7,70820
6,8,71103
6,9,71357
5,9,71637
4,9,73748
3,9,73958
2,9,74164
1,9,74366
0,9,74740
0,8,75037
0,7,75237
0,6,76017
0,5,76270
0,6,76693
1,6,77153
2,6,77437
3,6,78029
4,6,78391
4,7,78980
5,7,79267
5,8,79619
5,7,79906
4,7,80391
3,7,80706
2,7,81096
1,7,81326
1,8,81628
2,8,81900
3,8,82171
