x,y,t
0,0,0
1,0,2227
2,0,2623
3,0,5100
3,1,7096
2,1,7529
1,1,8692
1,2,9065
0,2,9398
0,3,9805
0,4,10964
0,5,11232
0,6,11470
0,7,11685
0,8,11930
0,9,12394
1,9,12880
2,9,13141
3,9,14006
4,9,14266
5,9,14522
6,9,15024
6,8,15331
5,8,15794
5,7,16951
4,7,17297
3,7,17711
3,8,18064
2,8,18373
1,8,18621
1,7,19020
2,7,21053
2,6,21412
1,6,21896
2,6,22277
3,6,22544
4,6,22794
5,6,23038
6,6,23342
6,7,23660
7,7,23987
8,7,24358
8,8,24864
8,9,25196
8,8,26268
8,7,26564
9,7,27203
9,8,27489
9,7,27796
9,6,27985
9,5,28191
9,4,28396
9,3,28562
9,2,28749
9,1,43840
9,0,44093
8,0,44427
7,0,44666
6,0,44873
5,0,45047
4,0,46438
5,0,47575
5,1,47796
5,2,48242
4,2,48532
4,3,48956
3,3,49242
2,3,49490
1,3,49749
1,4,50075
2,4,50445
3,4,50731
3,5,51014
4,5,51275
5,5,51525
5,4,51916
6,4,52226
7,4,52483
7,5,53435
8,5,54375
8,6,54636
8,5,54971
8,4,55218
7,4,55892
6,4,56330
6,3,56645
5,3,57101
6,3,57417
6,2,57892
7,2,58221
8,2,58589
8,1,58797
7,1,59144
