x,y,t
0,0,0
1,0,8069
1,1,9035
2,1,9836
2,0,10185
2,1,16771
3,1,17387
3,0,17703
4,0,18570
5,0,18803
6,0,21404
7,0,21768
8,0,22588
9,0,22971
9,1,23654
9,2,25105
8,2,25888
8,1,26288
7,1,27022
7,2,27404
6,2,28139
5,2,29523
5,1,29989
5,2,30789
4,2,31455
4,3,33556
5,3,33906
6,3,35624
6,4,35990
7,4,37457
8,4,37773
9,4,38873
9,3,39507
9,4,39808
9,5,40040
9,6,40441
9,7,40841
9,8,41191
8,8,43508
8,9,44608
8,8,44890
8,7,45158
8,6,46342
8,5,46691
7,5,47125
7,4,49275
6,4,49691
5,4,49975
5,5,50709
5,6,51942
6,6,52475
6,7,52959
7,7,53375
6,7,54092
6,8,54443
6,9,54793
5,9,55359
5,8,55808
5,7,56160
4,7,57110
4,6,57643
4,5,58093
3,5,59177
3,4,59560
3,3,59843
2,3,60976
1,3,61744
1,2,62310
0,2,63177
0,3,63578
0,4,66161
1,4,66777
2,4,67161
1,4,67745
0,4,68061
0,5,68762
0,6,69412
1,6,70213
1,7,71364
0,7,72045
0,8,72479
0,9,73346
1,9,73829
1,8,74846
2,8,75696
2,7,76062
2,6,76530
3,6,77130
3,7,77480
3,8,77897
3,9,78897
4,9,80081
3,9,80363
2,9,80564
