x,y,t
0,0,0
1,0,1068
2,0,1222
3,0,1407
4,0,1559
5,0,1695
6,0,1827
7,0,1991
8,0,2154
9,0,2301
9,1,4141
9,2,5067
9,3,5274
9,4,5416
9,5,5544
9,6,5697
9,7,5853
9,8,6014
8,8,7028
8,7,7323
7,7,8551
6,7,8937
6,8,9427
6,9,9919
5,9,11336
5,8,11801
5,7,13288
4,7,16124
3,7,16338
3,8,16770
3,9,17216
4,9,19788
3,9,20712
2,9,20928
1,9,21092
0,9,21699
0,8,22701
1,8,24249
2,8,24443
2,7,25106
1,7,25876
0,7,26064
0,6,26534
1,6,27303
2,6,27480
3,6,27632
4,6,28542
5,6,28725
6,6,28894
6,7,32564
7,7,32914
8,7,34139
8,6,34568
8,5,34792
8,4,41975
8,5,43652
7,5,43965
7,4,44474
6,4,44939
5,4,46277
5,5,46646
4,5,47104
3,5,47288
3,4,47891
2,4,48282
1,4,48468
0,4,48616
0,3,49848
0,2,50339
0,3,50728
0,4,50970
0,5,51119
0,6,51436
1,6,51908
2,6,52144
3,6,52448
3,5,53196
3,4,53377
3,3,53568
3,4,54592
3,3,55518
2,3,55872
1,3,56046
1,2,56766
1,1,56960
1,0,57172
2,0,57666
2,1,58264
3,1,58904
3,0,59349
4,0,59892
5,0,60164
5,1,62581
5,2,62764
5,3,62953
4,3,63764
4,2,64226
5,2,65084
6,2,65285
7,2,65482
8,2,66400
8,1,67297
7,1,68146
7,2,68476
6,2,68979
6,3,69419
6,4,72760
7,4,73600
8,4,73811
9,4,73936
9,5,74648
9,6,75551
9,7,75697
9,8,75864
8,8,76463
8,9,76712
