x,y,t
0,0,0
1,0,526
2,0,686
3,0,838
4,0,1006
5,0,1150
6,0,1294
7,0,1446
8,0,1590
9,0,1990
9,1,2191
8,1,2446
7,1,2719
7,2,2950
8,2,3110
9,2,3422
9,3,3750
9,4,3958
9,5,4118
9,6,4318
9,7,4502
9,8,4894
8,8,5166
8,9,5390
8,8,5654
8,7,5846
8,6,6030
8,5,6174
8,4,6358
7,4,6662
6,4,6854
5,4,7046
5,3,7310
5,2,7494
5,1,7846
5,2,8558
6,2,8742
6,3,9094
5,3,9438
4,3,9686
3,3,9878
2,3,10046
1,3,10223
0,3,10374
0,2,10902
1,2,11094
1,1,11374
2,1,11702
3,1,12022
2,1,12374
1,1,12542
1,2,12871
1,3,13078
2,3,13342
3,3,13542
4,3,13702
4,2,13910
5,2,14126
5,3,14446
5,4,14862
5,5,15046
5,6,15222
5,7,15406
5,8,15598
5,9,15790
6,9,16014
6,8,16182
6,7,16374
6,6,16526
6,7,16862
7,7,17134
8,7,17534
8,6,17742
8,5,17982
7,5,18350
8,5,18606
8,4,18910
7,4,19262
6,4,19486
5,4,19654
5,5,19958
4,5,20158
3,5,20374
3,4,20934
2,4,21142
1,4,21382
0,4,21535
0,5,21854
0,6,22054
0,7,22230
0,8,22422
0,9,22582
1,9,22725
2,9,22935
3,9,23078
4,9,23222
5,9,23398
5,8,23589
5,7,23774
5,6,23933
4,6,24142
3,6,24358
2,6,24518
1,6,24702
1,7,24998
2,7,25430
3,7,25614
4,7,25774
3,7,25950
2,7,26174
3,7,26486
3,8,26798
3,9,27037
2,9,27094
1,9,27350
1,8,27502
1,7,27710
2,7,27886
2,8,28102
