x,y,t
0,0,0
1,0,12644
2,0,12812
3,0,12996
4,0,13156
5,0,13340
6,0,13868
7,0,14108
8,0,14372
9,0,14683
9,1,15893
8,1,17165
7,1,17484
7,2,23946
6,2,25433
5,2,26281
5,1,26834
5,2,27777
4,2,28257
4,3,32418
3,3,33281
2,3,33617
1,3,33945
0,3,34370
0,2,35009
0,3,35649
0,2,36922
1,2,37361
1,1,38370
2,1,39081
3,1,39337
2,1,41130
1,1,41433
1,2,42506
0,2,43097
0,3,43705
0,4,45418
0,5,45865
0,6,46129
0,7,46425
0,8,46745
0,9,47073
1,9,47913
1,8,48553
1,7,48873
1,6,49202
2,6,50634
2,7,51233
2,8,51577
2,9,52018
3,9,52922
3,8,53506
3,7,53801
3,6,54057
3,5,54354
3,4,54650
2,4,55329
1,4,55618
1,3,57914
2,3,58314
3,3,58585
4,3,58849
5,3,59113
6,3,59418
6,2,60033
7,2,60466
8,2,60769
9,2,61089
9,3,62169
9,4,62402
9,5,62665
9,6,62921
9,7,63202
9,8,63473
8,8,64962
8,9,65450
8,8,65994
8,7,66721
8,6,67105
8,5,67417
8,4,67833
7,4,68618
6,4,68921
5,4,69265
5,5,71098
4,5,71570
4,6,72378
4,7,72746
5,7,73866
5,8,74297
5,9,74969
4,9,75490
5,9,76610
6,9,76913
6,8,78082
6,7,78401
7,7,79290
6,7,80617
6,6,81074
5,6,81617
5,5,82866
5,4,83185
6,4,83809
7,4,84113
7,5,84657
