x,y,t
0,0,0
1,0,3018
1,1,3359
2,1,3821
2,0,5183
3,0,5561
3,1,5797
3,0,6105
4,0,6337
5,0,6838
6,0,6923
7,0,7006
8,0,7090
9,0,7172
9,1,7405
9,2,7905
9,3,7990
9,4,8073
9,5,8155
9,6,8239
9,7,8322
9,8,8407
8,8,8820
8,9,9016
8,8,9308
8,7,9805
8,6,10220
8,5,10720
8,4,10804
7,4,11042
7,5,11241
7,4,11548
6,4,12567
5,4,16722
5,3,20770
6,3,21178
6,2,21471
7,2,21710
8,2,22096
8,1,22360
7,1,22611
7,2,22888
6,2,23127
5,2,23627
4,2,23710
5,2,24275
5,1,24421
5,2,24870
4,2,25048
4,3,25388
3,3,25724
2,3,26224
1,3,26306
0,3,26389
0,2,26443
1,2,26905
1,3,27142
0,3,27610
0,4,28319
0,5,28820
0,6,28902
0,7,28986
0,8,29070
0,9,29153
1,9,29378
2,9,29878
3,9,29962
4,9,30047
5,9,30130
6,9,30214
6,8,30421
6,7,30925
7,7,31140
6,7,31558
6,6,31684
5,6,32020
5,5,32252
4,5,32579
3,5,33275
3,4,33402
2,4,33777
1,4,34142
0,4,34887
0,5,35040
0,6,36033
1,6,36257
2,6,36758
3,6,36843
4,6,36926
5,6,37010
5,7,37085
5,8,37790
5,7,38343
4,7,38605
3,7,39106
3,8,39166
2,8,39594
2,7,39825
1,7,40169
1,8,40415
