x,y,t
0,0,0
1,0,1326
2,0,1509
3,0,1655
4,0,1801
5,0,1958
6,0,2320
7,0,2494
8,0,2651
9,0,2781
9,1,3101
8,1,3380
7,1,3559
7,2,3948
6,2,4210
5,2,4397
5,1,4750
5,0,5178
4,0,5456
3,0,5617
3,1,5868
2,1,6100
1,1,6247
1,2,6629
0,2,6868
0,3,7219
1,3,7456
2,3,7613
3,3,7759
4,3,7923
4,2,8205
5,2,8484
5,3,8724
6,3,9050
6,2,9301
7,2,9517
8,2,9676
9,2,9834
9,3,10115
9,4,10298
8,4,10563
7,4,10696
6,4,10856
5,4,11026
5,5,11368
4,5,11577
3,5,11738
3,4,12042
2,4,12309
1,4,12459
0,4,12631
0,5,12839
0,6,13013
1,6,13264
2,6,13430
3,6,13581
4,6,13726
5,6,13894
6,6,14050
6,7,14454
7,7,14711
8,7,14906
9,7,15301
9,6,15682
9,5,15834
8,5,16298
7,5,16677
8,5,17040
8,6,17217
8,7,17576
8,8,17755
8,9,17921
8,8,18165
9,8,18389
9,7,18614
8,7,18942
7,7,19097
6,7,19259
6,8,19486
6,9,19638
5,9,20098
5,8,20330
5,7,20472
5,6,20623
5,7,21098
4,7,21322
3,7,21511
3,8,21991
3,9,22162
4,9,22397
3,9,22637
2,9,22804
1,9,22979
0,9,23133
0,8,23413
1,8,23671
2,8,23843
2,7,24089
2,6,24225
1,6,24759
1,7,24968
0,7,25192
