x,y,t
0,0,0
1,0,65159
2,0,65481
3,0,65935
3,1,66405
2,1,66891
1,1,67311
1,2,67791
0,2,68117
0,3,70627
1,3,71117
2,3,71335
3,3,71549
3,4,71952
2,4,72358
1,4,72643
0,4,72889
0,5,73506
0,6,86656
0,7,87174
0,8,87188
0,9,87221
1,9,87674
1,8,88476
1,7,88956
1,6,89170
2,6,125468
2,7,249662
2,8,250190
2,9,250223
3,9,250714
3,8,257852
3,7,258348
3,6,258685
3,5,258980
4,5,259595
4,6,262744
4,7,263500
5,7,267030
5,8,267485
5,9,267766
4,9,268013
5,9,268357
6,9,268690
6,8,269319
6,7,269565
6,6,269946
5,6,270387
5,5,271450
5,4,271786
5,3,272174
4,3,272524
4,2,272818
5,2,273148
5,1,273435
5,0,273704
4,0,273996
5,0,274448
6,0,274681
7,0,274846
8,0,275232
9,0,275425
9,1,275826
8,1,276179
7,1,276468
7,2,283881
6,2,284063
7,2,284518
8,2,285035
9,2,285059
9,3,285425
9,4,285893
8,4,286182
7,4,286421
6,4,286606
6,3,287047
6,4,287831
7,4,288106
7,5,288410
8,5,288688
9,5,289106
9,6,289412
8,6,289836
8,7,291793
7,7,292107
8,7,292335
9,7,292657
9,8,292999
8,8,293312
8,9,293561
