x,y,t
0,0,0
1,0,14529
2,0,14967
3,0,14991
4,0,15015
5,0,15039
6,0,15063
7,0,15088
8,0,15111
9,0,15135
9,1,16132
9,2,16571
9,3,16594
9,4,16619
9,5,16642
9,6,16666
9,7,16690
9,8,16716
8,8,17149
8,9,17433
8,8,17649
8,7,18087
8,6,18110
8,5,18135
8,4,18158
7,4,18533
6,4,19079
6,3,19217
6,2,19452
7,2,19785
8,2,20013
8,1,20196
8,0,20425
7,0,20973
7,1,21090
7,2,21797
6,2,21935
5,2,22316
5,1,22621
5,0,23209
4,0,23345
3,0,23520
3,1,23816
2,1,24052
1,1,24194
1,2,24452
0,2,24608
0,3,24925
0,4,25062
0,5,25517
0,6,25845
0,7,25971
0,8,26683
0,9,26994
1,9,28485
2,9,28669
3,9,28848
4,9,29001
5,9,29167
6,9,29473
6,8,29753
5,8,30022
5,7,30273
6,7,30493
6,6,30660
5,6,31514
4,6,31725
4,7,32325
3,7,32518
2,7,32925
1,7,33462
1,8,33634
2,8,33986
3,8,34232
3,7,34505
3,6,34757
2,6,35182
1,6,35449
0,6,35705
0,5,35861
0,4,36126
0,3,36406
1,3,37050
1,4,37429
2,4,37701
3,4,37926
3,5,38184
4,5,38417
5,5,38661
5,6,38867
5,7,39069
6,7,39378
7,7,39605
8,7,40020
8,6,40172
8,5,40353
8,4,40715
7,4,41162
7,5,41299
7,4,41483
6,4,41612
5,4,41878
5,3,42031
4,3,42390
4,2,42613
4,3,43086
3,3,43235
2,3,43409
