x,y,t
0,0,0
1,0,2168
2,0,2311
3,0,2461
4,0,2595
5,0,2795
6,0,2945
7,0,3078
8,0,3245
9,0,3361
9,1,4201
9,2,4412
8,2,5967
7,2,6145
6,2,6311
5,2,6461
4,2,6578
4,3,7661
3,3,8500
2,3,8661
1,3,8845
0,3,8944
0,2,9685
1,2,10935
1,1,11467
2,1,12714
3,1,12894
3,0,13600
4,0,14017
5,0,14400
6,0,14634
7,0,14867
8,0,16094
8,1,16884
7,1,17400
8,1,18017
9,1,18383
9,2,19367
9,3,19583
9,4,19744
9,5,19860
9,6,20027
9,7,20177
9,8,20293
8,8,21366
8,9,21700
8,8,22398
8,7,22560
8,6,22744
8,5,22893
8,4,23060
7,4,23977
6,4,24160
5,4,24327
5,3,25100
6,3,25497
6,4,26383
5,4,27716
5,5,28033
4,5,28833
3,5,29316
3,4,30116
2,4,30682
1,4,30826
0,4,30976
0,5,31716
0,6,31927
1,6,32961
2,6,33143
3,6,33293
4,6,33443
5,6,33593
6,6,33743
6,7,34499
7,7,35593
6,7,36132
5,7,36313
6,7,39368
7,7,39582
8,7,40032
8,6,40581
8,5,41131
7,5,42301
8,5,43015
8,6,43531
8,7,44148
7,7,44581
6,7,44762
5,7,44929
4,7,45078
3,7,45681
2,7,45842
1,7,46331
0,7,46492
0,8,47815
0,9,47992
0,8,48998
1,8,49850
2,8,50025
3,8,50225
3,9,51131
2,9,52342
1,9,52525
0,9,52658
1,9,53417
2,9,53578
3,9,53745
4,9,53947
5,9,54074
6,9,54225
6,8,54914
5,8,55531
5,7,56325
5,6,56512
5,5,56660
5,4,56809
5,3,56977
5,2,58015
5,1,58159
