x,y,t
0,0,0
1,0,1499
2,0,1999
3,0,2044
4,0,2075
5,0,2104
6,0,2137
7,0,2168
8,0,2201
9,0,2245
9,1,2658
8,1,2914
7,1,3280
7,2,3675
8,2,3897
9,2,4399
8,2,4488
7,2,4999
6,2,5031
5,2,5062
4,2,5102
5,2,5457
5,1,5689
5,0,6123
4,0,6424
3,0,6935
2,0,7249
2,1,7779
3,1,7955
2,1,8226
1,1,8727
1,2,8993
0,2,9267
0,3,9601
1,3,9882
2,3,10393
3,3,10424
4,3,10458
5,3,10487
6,3,10518
6,4,11008
7,4,11250
8,4,11760
9,4,11792
9,3,12264
9,4,12617
9,5,13118
9,6,13164
9,7,13195
9,8,13225
8,8,13592
8,9,13851
8,8,14192
8,7,14701
8,6,14731
8,5,14766
8,4,14795
7,4,15170
7,5,15433
7,4,15827
6,4,16139
5,4,16555
5,5,16804
5,6,17308
5,7,17342
5,8,17383
5,9,17414
6,9,17659
6,8,17954
6,7,18460
6,6,18488
5,6,18897
4,6,19673
4,7,20082
4,6,20657
4,5,21169
3,5,21460
3,4,21762
2,4,22140
1,4,22644
0,4,22676
0,5,22928
0,6,23441
0,7,23470
0,8,23503
0,9,23531
1,9,23817
2,9,24334
3,9,24363
4,9,24398
5,9,24425
6,9,24456
5,9,24736
4,9,25246
3,9,25277
2,9,25306
2,8,25739
2,7,26010
2,6,26202
3,6,26539
3,7,26779
3,8,27001
2,8,27274
1,8,27482
1,7,27740
1,6,27929
2,6,29481
3,6,29740
4,6,29928
5,6,30162
6,6,30346
6,7,30578
7,7,30769
