x,y,t
0,0,0
1,0,17444
1,1,18206
1,2,19929
0,2,20385
0,3,20944
0,4,21443
0,5,21525
0,6,21608
0,7,21693
0,8,21776
0,9,21859
1,9,22730
1,8,27003
1,7,27575
1,6,28022
2,6,28716
2,7,29349
2,8,29771
2,9,30074
3,9,30645
3,8,32156
3,7,32423
3,6,32655
3,5,32880
3,4,33964
2,4,34451
1,4,34862
1,3,35925
2,3,36500
3,3,36881
4,3,38618
4,2,43934
5,2,44460
5,3,47799
5,4,52368
5,5,53391
4,5,54216
4,6,54684
4,7,55029
5,7,57088
5,8,57745
5,9,58920
4,9,59758
5,9,60242
6,9,60633
6,8,62090
6,7,62625
7,7,64321
6,7,66236
5,7,67899
5,6,68362
6,6,68904
6,7,69510
7,7,69990
8,7,70654
8,8,71171
8,9,71737
8,8,72350
9,8,72716
9,7,73219
9,6,73719
8,6,74509
9,6,77137
9,5,78178
8,5,80522
7,5,81029
7,4,82211
6,4,82796
6,3,83322
6,2,83710
7,2,84405
8,2,84865
9,2,85363
9,3,86653
9,4,87217
8,4,87859
9,4,88316
9,3,89068
9,2,89568
9,1,89649
9,0,89732
8,0,90333
7,0,90834
6,0,90916
5,0,90999
4,0,91082
3,0,91166
2,0,91248
1,0,91332
2,0,93260
2,1,94072
3,1,94603
3,0,97967
4,0,98552
5,0,98997
5,1,99541
5,0,100058
6,0,100576
7,0,101478
7,1,101973
8,1,102361
