x,y,t
0,0,0
1,0,2126
1,1,2958
1,2,4060
0,2,4383
0,3,5852
0,4,6086
0,5,6281
0,6,6449
0,7,6614
0,8,6844
0,9,7488
1,9,8945
2,9,9357
3,9,9579
4,9,9759
5,9,9938
6,9,10979
6,8,11452
6,7,12348
7,7,12771
8,7,13999
8,8,14977
8,9,16365
8,8,16714
9,8,17115
9,7,18059
9,6,19774
9,5,20115
9,4,20372
9,3,20547
9,2,20790
9,1,22506
9,0,22958
8,0,23748
7,0,23964
6,0,24147
5,0,24342
4,0,24544
3,0,24766
2,0,25269
2,1,26433
3,1,27584
3,0,29205
4,0,29645
5,0,30113
5,1,30643
5,2,33339
4,2,33616
4,3,35929
3,3,36308
2,3,36684
1,3,36960
1,4,37864
2,4,38365
3,4,38714
3,5,39637
3,6,40891
2,6,41259
1,6,41943
1,7,42801
1,8,43467
2,8,44628
3,8,45052
3,7,46066
2,7,46671
3,7,47441
4,7,47753
5,7,48822
5,8,49162
5,7,49781
5,6,50332
4,6,51385
4,5,51801
5,5,52904
5,4,53338
5,3,54153
6,3,57682
6,2,58015
7,2,58792
8,2,59766
8,1,60633
7,1,61336
7,2,62690
6,2,64100
6,3,64931
6,4,65366
7,4,66167
8,4,66869
8,5,68913
8,6,70362
8,5,71234
8,4,73118
7,4,75140
7,5,75990
7,4,76914
6,4,78066
5,4,78551
5,5,79637
5,6,79884
6,6,80307
