x,y,t
0,0,0
1,0,9304
1,1,9752
1,2,10436
0,2,10887
0,3,11371
1,3,11871
1,4,12288
0,4,12721
0,5,13157
0,6,13538
0,7,14089
0,8,14539
0,9,14990
1,9,15407
1,8,15858
1,7,16224
1,6,16674
2,6,17325
2,7,17741
2,8,18092
2,9,18492
3,9,21561
3,8,22114
3,7,26946
3,6,27344
3,5,27895
3,4,28346
2,4,28762
2,3,29230
3,3,30142
4,3,31159
4,2,32161
5,2,34250
5,1,41023
5,0,41829
4,0,42383
3,0,42784
2,0,43117
2,1,43580
3,1,44856
3,0,45271
4,0,47673
5,0,47972
6,0,48323
7,0,48840
8,0,49240
9,0,50725
9,1,51109
8,1,51692
7,1,52309
7,2,54611
6,2,55528
6,3,57697
5,3,58130
5,4,59031
5,5,60665
4,5,61166
4,6,61816
4,7,62250
5,7,65970
5,6,66803
6,6,68221
6,7,70172
6,8,71007
6,9,71440
5,9,71974
4,9,72737
5,9,73125
5,8,74303
6,8,74759
6,7,75260
7,7,75993
8,7,76411
8,8,76977
8,9,77156
8,8,77728
9,8,77994
9,7,78495
9,6,79013
8,6,79480
8,5,80147
7,5,80547
7,4,81548
6,4,81948
7,4,82582
8,4,82764
9,4,83266
9,5,83632
9,4,84034
9,3,84333
9,2,84562
8,2,85134
