x,y,t
0,0,0
1,0,868
2,0,1016
3,0,1184
4,0,1341
5,0,1501
6,0,1684
5,0,2618
5,1,2901
5,0,3702
6,0,4069
7,0,4227
8,0,4401
8,1,5254
7,1,5436
8,1,6054
9,1,6220
9,0,6530
9,1,6959
9,2,7129
9,3,7305
9,4,7746
9,5,8080
9,6,8380
9,7,8671
9,8,9039
8,8,9355
8,7,9698
8,6,9839
8,5,10023
8,4,10340
7,4,11482
7,5,11682
7,4,12499
6,4,12865
6,3,13558
6,2,13799
7,2,14275
8,2,14500
7,2,15109
6,2,15280
5,2,15433
4,2,15626
4,3,16126
5,3,16426
4,3,16760
3,3,16915
2,3,17092
1,3,17259
1,2,17769
1,1,18077
2,1,18428
3,1,18671
2,1,18970
1,1,19269
1,2,19561
0,2,19853
0,3,20158
0,4,20445
1,4,20833
2,4,21095
3,4,21404
3,5,21704
4,5,21988
5,5,22288
5,4,22613
5,5,22964
5,6,23180
5,7,23380
5,8,23647
5,9,23964
6,9,24949
6,8,25222
6,7,25398
6,6,25776
6,7,26074
7,7,26306
6,7,26745
5,7,26915
4,7,27099
3,7,27282
2,7,27449
1,7,27633
0,7,27841
0,6,28340
0,5,28600
0,6,28933
1,6,29209
2,6,29401
3,6,29576
4,6,29943
3,6,30397
3,7,30704
3,8,30909
3,9,31251
4,9,31510
3,9,31818
2,9,31976
1,9,32143
0,9,32311
0,8,33074
1,8,33395
2,8,33543
2,7,37147
2,6,37388
3,6,37639
4,6,37838
5,6,38014
6,6,38314
6,7,38727
7,7,38981
8,7,39156
8,8,40090
8,9,40240
