x,y,t
0,0,0
1,0,1031
2,0,1541
3,0,1572
4,0,1603
5,0,1636
6,0,1670
7,0,1701
8,0,1733
9,0,1764
9,1,2473
8,1,2696
7,1,2823
7,2,3304
6,2,3609
5,2,3783
5,1,4183
5,2,4632
4,2,4935
5,2,5208
6,2,5713
7,2,5745
8,2,5777
9,2,5810
9,1,6312
9,0,6472
8,0,6889
7,0,7397
6,0,7429
5,0,7461
4,0,7493
3,0,7527
2,0,7559
1,0,7593
0,0,7626
1,0,8297
1,1,8552
2,1,8809
3,1,8984
2,1,9689
1,1,9993
1,2,10951
0,2,11176
0,3,11576
1,3,11864
2,3,12055
3,3,12199
4,3,12344
5,3,12487
6,3,12681
6,4,13112
7,4,13367
8,4,13527
9,4,13720
9,3,13992
9,4,14392
8,4,14695
7,4,15017
6,4,15143
5,4,15271
5,3,15753
4,3,16248
3,3,16457
3,4,16793
2,4,17113
1,4,17255
0,4,17416
0,5,17865
0,6,18345
1,6,18601
2,6,18759
3,6,18919
3,5,19239
4,5,19528
5,5,19687
5,4,20328
6,4,20633
7,4,20936
7,5,21512
8,5,21833
9,5,22089
9,6,22814
8,6,23127
8,5,23401
8,4,25064
7,4,25623
6,4,25801
5,4,25944
5,5,26393
5,6,26777
6,6,27127
5,6,27433
4,6,27593
4,7,29193
3,7,29496
2,7,29999
1,7,30031
0,7,30062
1,7,30567
2,7,31074
3,7,31104
4,7,31137
5,7,31169
6,7,31202
7,7,31237
8,7,31269
9,7,31301
9,8,31977
8,8,32249
8,7,32504
8,8,32953
8,9,33111
8,8,33463
8,7,33688
7,7,34041
6,7,34233
6,8,34600
6,9,34889
5,9,35176
5,8,35513
5,7,36265
4,7,36922
3,7,37193
3,8,37560
3,9,37801
4,9,38073
3,9,38425
2,9,38600
1,9,38728
1,8,39114
2,8,39641
1,8,40201
0,8,40360
0,9,40679
