x,y,t
0,0,0
1,0,4000
1,1,17013
1,2,18347
0,2,19136
0,3,19524
0,4,20049
0,5,20079
0,6,20109
0,7,20139
0,8,20169
0,9,20204
1,9,26052
2,9,26607
3,9,27120
4,9,27150
5,9,27181
6,9,27210
6,8,29576
6,7,29913
7,7,30840
8,7,31127
8,8,33400
8,9,34056
8,8,34354
9,8,34661
9,7,35314
9,6,36206
9,5,36712
9,4,36742
9,3,36772
9,2,36802
9,1,36834
9,0,36863
8,0,38187
7,0,38705
6,0,38735
5,0,38766
4,0,39125
3,0,39478
2,0,45369
2,1,45736
3,1,46292
3,0,46683
4,0,47081
5,0,47480
5,1,49401
5,2,59665
4,2,60092
4,3,60484
3,3,60781
2,3,61002
1,3,61301
1,4,61793
2,4,62099
3,4,62570
3,5,63494
3,6,63921
2,6,64233
1,6,64474
1,7,65013
1,8,65272
2,8,65710
2,7,68332
3,7,68689
3,8,69196
3,7,69604
4,7,69961
5,7,70400
5,8,71589
5,7,71981
5,6,72327
6,6,75629
5,6,76686
4,6,76977
4,5,77638
5,5,77975
5,4,78351
5,3,83340
6,3,88592
6,2,89048
7,2,89399
7,1,89740
8,1,90022
8,2,91020
7,2,91418
6,2,91813
6,3,92359
6,4,92680
7,4,95493
7,5,96383
7,4,97228
8,4,97553
8,5,98049
8,6,98346
