x,y,t
0,0,0
1,0,1019
2,0,1252
3,0,1393
4,0,1559
5,0,1726
6,0,1891
7,0,2078
8,0,2260
9,0,2443
9,1,3202
9,2,3379
9,3,3581
9,4,3744
9,5,3909
9,6,4092
9,7,4260
8,7,6179
8,6,6535
8,5,6750
8,4,6892
7,4,7951
6,4,8163
5,4,8597
5,3,9477
6,3,10335
6,2,10819
7,2,11435
8,2,11701
8,1,13103
7,1,13526
7,0,13952
6,0,14999
5,0,16154
5,1,16484
5,2,16926
4,2,17285
4,3,17651
3,3,18130
2,3,18349
1,3,18530
0,3,18729
0,2,19552
1,2,20276
1,1,20855
2,1,21401
3,1,21732
3,0,22143
4,0,22834
5,0,23048
5,1,24085
5,2,24509
5,3,27400
5,4,28430
6,4,29543
7,4,29946
7,5,30634
8,5,31077
9,5,32984
9,6,33669
9,7,33862
9,8,34167
8,8,34768
8,7,35573
7,7,36584
6,7,36833
5,7,36991
4,7,37191
3,7,37396
2,7,37575
1,7,37779
0,7,37975
0,6,38484
0,5,38661
0,4,38845
1,4,39883
2,4,40217
3,4,40600
3,5,41318
3,6,41614
4,6,42675
5,6,42875
6,6,44534
6,7,45383
6,8,45845
6,9,46381
5,9,46750
4,9,46981
3,9,47179
2,9,47359
1,9,47560
0,9,47761
0,8,48483
1,8,49850
2,8,50007
3,8,50174
3,7,50791
3,6,51012
3,5,51191
4,5,51751
5,5,51944
5,6,52501
5,7,53191
5,8,53374
5,9,53559
4,9,54010
3,9,54250
2,9,54427
1,9,54607
0,9,54794
0,8,55310
0,7,55477
0,6,55644
1,6,57283
2,6,57423
3,6,57607
4,6,57774
5,6,57975
6,6,58157
6,7,59399
7,7,60065
8,7,60474
8,8,61032
8,9,61476
