x,y,t
0,0,0
1,0,1298
1,1,1488
1,2,1745
0,2,2217
0,3,2440
0,4,2711
0,5,3088
0,6,3276
0,7,3463
0,8,3672
0,9,3878
1,9,4066
2,9,4266
3,9,4463
4,9,4662
5,9,4858
6,9,5045
6,8,5236
5,8,5511
5,7,5995
4,7,6220
3,7,6406
3,8,6599
2,8,6781
1,8,7277
1,7,7443
2,7,8688
2,6,8867
1,6,9071
2,6,9240
3,6,9442
3,5,9631
3,4,9852
2,4,10068
1,4,10253
1,3,10464
2,3,10661
3,3,10870
4,3,11062
4,2,11965
5,2,12179
5,1,12433
5,0,12799
4,0,12967
3,0,13158
2,0,13523
2,1,13764
3,1,13893
3,0,14048
4,0,14195
5,0,14392
6,0,14569
7,0,14831
8,0,15124
9,0,15438
9,1,15649
8,1,15817
7,1,16009
7,2,16223
6,2,16412
6,3,16621
5,3,16843
5,4,17178
5,5,17700
4,5,17900
4,6,18093
5,6,18363
6,6,18588
6,7,18780
7,7,19015
8,7,20911
8,6,21053
8,5,21296
7,5,21536
7,4,22016
6,4,22220
7,4,22381
8,4,22614
9,4,22903
9,3,23051
9,2,23260
8,2,23448
9,2,23637
9,3,23796
9,4,23973
9,5,24146
9,6,24314
9,7,24494
9,8,24679
8,8,24844
8,9,24964
