x,y,t
0,0,0
1,0,4001
1,1,5628
1,2,13809
0,2,14044
0,3,14315
1,3,14683
1,4,14855
0,4,15102
0,5,15374
0,6,15577
0,7,15759
0,8,15927
0,9,16110
1,9,17388
1,8,17757
1,7,17971
1,6,18139
2,6,18251
2,7,18482
2,8,18735
2,9,18938
3,9,19730
3,8,21090
3,7,23563
3,6,23799
3,5,24114
3,4,24334
2,4,24565
2,3,24744
3,3,24958
4,3,26997
4,2,27480
5,2,30535
5,1,31593
5,0,32126
4,0,32283
3,0,32511
2,0,32835
2,1,33024
3,1,33191
3,0,33405
4,0,33613
5,0,33825
6,0,34066
7,0,34282
8,0,34473
9,0,34655
9,1,34790
8,1,35063
8,2,35540
9,2,35721
9,3,35907
9,4,36136
9,5,36297
9,6,36468
9,7,36759
9,8,36992
8,8,37152
8,9,37376
8,8,37732
8,7,37977
8,6,38269
8,5,38651
8,4,38868
7,4,39333
6,4,39715
6,3,39964
6,2,40169
7,2,40327
7,1,40515
7,2,40767
6,2,41282
6,3,41685
5,3,41846
5,4,42198
5,5,42570
4,5,43096
4,6,43524
4,7,44025
5,7,44329
5,8,44769
5,9,45442
4,9,45630
5,9,45916
6,9,46154
6,8,46382
6,7,46877
6,6,47134
5,6,47465
5,5,47711
5,4,47985
6,4,48173
7,4,48372
7,5,48515
8,5,48805
8,6,48968
8,7,49217
7,7,49313
