x,y,t
0,0,0
1,0,7731
2,0,8186
3,0,8684
4,0,9191
5,0,10034
6,0,10637
7,0,11261
8,0,11818
9,0,13052
9,1,21372
9,2,22013
9,3,23360
9,4,24179
9,5,24956
9,6,25739
9,7,26713
9,8,34305
8,8,36364
8,9,36990
8,8,46584
8,7,47073
8,6,57323
8,5,57865
8,4,58392
7,4,60052
7,5,65369
7,4,66529
6,4,67755
6,3,73623
6,2,74736
7,2,78183
8,2,80199
8,1,81167
7,1,82124
7,2,85276
6,2,86944
5,2,87384
5,1,88267
5,2,89685
4,2,91320
4,3,95738
3,3,98573
2,3,99356
1,3,100308
1,2,102733
1,1,103361
2,1,104247
3,1,104804
3,0,106586
4,0,107294
5,0,107741
5,1,108486
5,2,108980
5,3,109519
4,3,111469
3,3,111707
2,3,111951
1,3,112182
0,3,112808
0,2,114652
0,3,115155
0,4,116957
0,5,117575
0,6,118013
0,7,118393
0,8,118661
0,9,118961
1,9,119765
2,9,120028
3,9,120252
4,9,120540
5,9,120764
6,9,121348
6,8,122375
6,7,123026
7,7,123776
6,7,125060
6,6,125498
5,6,126626
5,5,127845
4,5,128670
3,5,129372
3,4,130196
2,4,130992
1,4,131463
0,4,132321
0,5,132814
0,6,133229
1,6,133957
2,6,134523
3,6,134956
4,6,135433
5,6,136298
5,7,137008
4,7,138159
3,7,138349
2,7,138540
1,7,138732
1,8,139835
2,8,140892
3,8,141140
3,7,142119
4,7,142953
5,7,143869
5,8,144401
5,7,150039
5,6,150215
5,5,150382
5,4,150588
