x,y,t
0,0,0
1,0,2288
1,1,2650
2,1,3053
3,1,4254
3,0,6132
2,0,6680
3,0,6963
4,0,8939
5,0,9486
6,0,11124
7,0,11378
8,0,11571
9,0,11747
9,1,12310
8,1,12765
7,1,13367
7,2,16100
8,2,16439
9,2,16738
9,3,17210
9,4,17664
9,5,17927
9,6,18117
9,7,18307
9,8,18493
8,8,19377
8,9,19992
8,8,21310
8,7,21857
7,7,22409
6,7,23110
6,8,23600
6,9,24174
5,9,24560
4,9,24727
3,9,24898
2,9,25074
1,9,25240
0,9,25410
0,8,25933
1,8,26564
2,8,26768
3,8,26989
3,7,27590
2,7,27933
1,7,28131
0,7,28305
0,6,28816
0,5,29154
0,4,29378
0,3,29573
0,2,30235
1,2,30589
1,3,31169
2,3,33412
3,3,33810
4,3,34414
4,2,34875
5,2,35997
5,1,36356
5,2,37089
6,2,38049
6,3,38472
5,3,39026
5,4,39562
6,4,40111
7,4,40509
8,4,41884
8,5,42357
7,5,43803
8,5,44946
8,6,45428
8,7,46217
7,7,46550
6,7,46764
6,6,47273
5,6,47698
5,7,48245
5,8,48864
5,7,49612
4,7,50023
4,6,50497
3,6,50855
2,6,51041
1,6,51245
2,6,52018
3,6,52470
3,5,52988
3,4,53756
2,4,54049
1,4,54266
2,4,55366
3,4,55542
3,5,56028
4,5,56360
5,5,56571
