x,y,t
0,0,0
1,0,33603
1,1,33990
1,2,34533
0,2,34826
0,3,35424
0,4,36380
0,5,36580
0,6,36834
0,7,37068
0,8,37298
0,9,37532
1,9,37926
2,9,38177
3,9,38453
4,9,38720
5,9,39004
6,9,39346
6,8,39845
5,8,42717
5,7,43935
6,7,44650
6,6,45330
5,6,46111
5,5,47818
4,5,49638
4,6,50698
4,7,51102
3,7,51776
3,8,52107
2,8,52537
1,8,53862
1,7,54333
2,7,55627
2,6,55974
1,6,56542
2,6,56855
3,6,57076
3,5,57946
3,4,58622
2,4,58926
1,4,59177
1,3,59774
2,3,60784
3,3,61188
4,3,62051
4,2,62986
5,2,66099
6,2,66398
6,3,67173
5,3,67475
5,4,71763
6,4,72152
7,4,73942
7,5,75608
8,5,85619
8,6,85936
8,7,86317
7,7,86601
8,7,87115
8,8,87690
8,9,88161
8,8,88443
9,8,89444
9,7,89785
9,6,89948
9,5,90137
9,4,90308
8,4,90823
9,4,91100
9,3,91461
9,2,91767
8,2,92075
7,2,92325
7,1,92628
8,1,94249
9,1,94824
9,0,95890
8,0,96230
7,0,96431
6,0,96607
5,0,96794
5,1,97436
5,0,97660
4,0,98020
3,0,98359
2,0,98539
2,1,99035
3,1,99226
