x,y,t
0,0,0
1,0,3258
2,0,3756
3,0,3787
4,0,3817
5,0,3848
6,0,3878
7,0,3909
8,0,3939
9,0,3971
9,1,6648
9,2,7151
9,3,7182
9,4,7214
9,5,7241
9,6,7272
9,7,7302
9,8,7333
8,8,10081
8,9,10631
8,8,12064
8,7,12565
8,6,12599
8,5,12626
8,4,12656
7,4,15941
7,5,20754
7,4,21139
6,4,21449
6,3,23111
6,2,23379
7,2,23734
8,2,24077
8,1,24432
7,1,24976
7,2,25325
6,2,26046
5,2,26279
4,2,26507
4,3,26997
5,3,27426
5,4,27766
5,5,28098
5,6,28533
6,6,29027
6,7,29287
6,8,29651
6,9,30147
5,9,30465
5,8,30681
5,7,30948
4,7,31499
3,7,31716
2,7,31891
1,7,32062
0,7,32218
0,8,32745
0,9,32980
1,9,33361
2,9,33575
3,9,33784
3,8,34207
2,8,34618
1,8,35029
1,7,35907
1,6,36134
0,6,36462
0,5,36815
0,4,37084
0,3,37315
0,2,37483
1,2,38026
1,1,38334
2,1,40040
3,1,40482
2,1,41124
1,1,41358
1,2,41614
1,3,41948
2,3,42374
3,3,42710
3,4,43332
2,4,44241
1,4,44647
0,4,44871
0,5,45214
0,6,45514
1,6,45831
2,6,46058
3,6,46199
3,5,46630
4,5,47003
4,6,47331
5,6,49800
5,5,50157
5,4,50616
5,3,51435
5,2,51650
5,1,51829
5,2,52113
5,3,52380
5,4,52565
5,5,52765
5,6,52931
5,7,53112
6,7,53871
7,7,54100
6,7,54566
5,7,54978
5,8,55248
5,9,55510
4,9,55760
