x,y,t
0,0,0
1,0,29884
1,1,32138
1,2,34070
0,2,35796
0,3,38045
0,4,38328
0,5,38620
0,6,38916
0,7,39208
0,8,39532
0,9,39922
1,9,42796
1,8,56902
1,7,57363
1,6,57954
2,6,59255
2,7,60935
2,8,61414
2,9,61816
3,9,72388
3,8,74931
3,9,122171
4,9,124071
5,9,128938
5,8,149368
5,7,149758
5,6,150162
5,5,150473
5,4,150797
5,3,151186
5,2,151702
5,3,154060
6,3,154853
6,4,156339
5,4,161891
5,3,162851
5,2,163144
5,1,163454
5,0,163915
6,0,168680
7,0,169000
8,0,169706
9,0,170411
9,1,175194
9,0,182713
9,1,183665
8,1,184673
7,1,185339
7,2,187161
6,2,188445
7,2,192198
8,2,192713
9,2,193444
9,3,195364
9,4,196376
8,4,198241
7,4,198889
7,5,200161
8,5,202125
9,5,210663
9,6,212241
9,7,212634
9,8,212934
8,8,214173
8,9,215694
8,8,217193
8,7,217541
8,6,220017
8,7,222712
7,7,223798
6,7,224370
6,8,234854
6,9,235391
6,8,237871
6,7,238247
5,7,243081
6,7,246696
6,6,247982
5,6,249811
4,6,251018
4,7,257314
3,7,261881
3,6,263103
3,5,263950
4,5,270394
3,5,272053
3,4,274887
2,4,276409
1,4,276964
1,3,277938
2,3,278764
3,3,279322
4,3,279919
4,2,281580
5,2,288035
5,1,289554
5,0,290136
4,0,292327
3,0,292790
2,0,293401
2,1,295623
3,1,296222
