x,y,t
0,0,0
1,0,913
1,1,1180
2,1,1401
2,0,2557
3,0,2743
3,1,2959
3,0,5059
4,0,5209
5,0,7675
5,1,8029
5,0,8245
6,0,8493
7,0,8691
8,0,8843
9,0,9007
9,1,9455
8,1,9797
7,1,10023
7,2,10340
8,2,10574
9,2,10790
9,3,11173
9,4,11393
8,4,11724
7,4,12005
7,5,12310
8,5,12574
9,5,12974
9,6,13310
8,6,13540
9,6,17529
9,7,18474
9,8,18659
8,8,18920
8,9,19129
8,8,19314
8,7,19494
7,7,19855
6,7,20287
6,8,20510
6,9,20821
5,9,21090
5,8,21326
5,7,21517
5,6,21673
6,6,22097
5,6,22438
5,5,22614
5,4,22844
6,4,23255
6,3,23538
6,2,23836
5,2,24118
4,2,24524
4,3,24789
5,3,24968
4,3,25130
3,3,25391
2,3,25558
1,3,25716
1,2,26062
0,2,26303
0,3,26612
0,4,26824
1,4,27076
2,4,27278
3,4,27453
3,5,27790
4,5,28044
5,5,28261
5,6,28529
4,6,28815
4,7,29379
3,7,29663
3,6,29908
2,6,30179
1,6,30609
0,6,30777
0,5,31079
0,6,31302
0,7,31470
1,7,31904
2,7,32070
3,7,33076
3,8,33424
2,8,33677
1,8,33869
0,8,34020
0,9,34263
1,9,34576
2,9,34734
3,9,34905
4,9,35078
