x,y,t
0,0,0
1,0,3066
1,1,4411
1,2,8424
0,2,8905
0,3,9809
1,3,10460
1,4,10837
0,4,11198
0,5,11672
0,6,12384
0,7,12769
0,8,13050
0,9,13347
1,9,14008
1,8,14447
1,7,14706
1,6,14972
2,6,15722
2,7,16310
2,8,16613
2,9,16987
3,9,18117
3,8,18697
3,7,18995
3,6,19238
3,5,19493
3,4,19973
2,4,23016
2,3,24984
3,3,25730
4,3,26281
4,2,27033
5,2,27533
5,3,30283
5,4,30657
5,5,30960
4,5,31377
4,6,31833
4,7,32220
5,7,38214
5,8,38697
5,9,39261
4,9,39538
5,9,39796
6,9,40068
6,8,40995
6,7,41464
6,6,41782
5,6,42170
6,6,42566
6,7,42894
7,7,43193
8,7,43548
8,8,44714
8,9,45081
8,8,45454
9,8,45833
9,7,46233
9,6,46521
8,6,47425
8,5,47751
9,5,48069
9,4,48461
8,4,49311
7,4,49812
7,5,50136
7,4,50459
6,4,50846
6,3,51236
6,2,51514
7,2,51954
8,2,52191
9,2,52437
9,3,52877
9,2,53183
9,1,53459
9,0,53773
8,0,54141
8,1,54477
7,1,54750
7,0,55061
6,0,55403
5,0,55920
5,1,56435
5,0,57313
4,0,57603
3,0,57965
2,0,58231
2,1,58575
3,1,58820
