x,y,t
0,0,0
1,0,6542
2,0,7816
3,0,8016
4,0,8197
5,0,8384
6,0,8557
7,0,8732
8,0,8906
9,0,9132
9,1,9894
9,2,10080
9,3,10230
9,4,10416
9,5,10581
9,6,10731
9,7,10920
9,8,11073
8,8,11897
8,9,12910
8,8,13117
8,7,13427
7,7,14565
6,7,15832
6,8,16757
6,9,17110
5,9,21204
4,9,21377
3,9,21547
2,9,21704
1,9,21863
0,9,22039
0,8,22826
0,7,23041
0,6,23211
0,5,23380
0,4,23556
0,3,23731
0,2,23914
1,2,25152
1,1,25585
2,1,26912
3,1,27107
2,1,28147
1,1,28349
1,2,29313
1,3,29704
1,4,30362
2,4,32019
2,3,33047
2,4,35083
3,4,35311
3,3,35923
4,3,37092
4,2,37690
5,2,39361
6,2,39607
7,2,40275
7,1,41013
8,1,41967
8,2,42994
7,2,44208
6,2,44400
6,3,45646
6,4,46005
6,3,47126
5,3,47626
5,4,48268
5,5,49370
4,5,50272
3,5,50526
3,6,52561
2,6,53064
1,6,53362
1,7,54393
1,8,54594
2,8,55381
3,8,55619
2,8,57401
2,7,57670
3,7,58967
4,7,59334
5,7,59573
5,8,60360
5,7,60673
5,6,60914
4,6,61916
5,6,62836
6,6,63274
6,7,65022
7,7,65493
8,7,65782
9,7,66067
8,7,66996
8,6,67709
8,5,67909
8,4,68111
7,4,70205
7,5,71159
7,4,74643
6,4,75482
5,4,75687
5,3,76407
5,2,76611
5,1,76796
