x,y,t
0,0,0
1,0,10565
2,0,11072
3,0,11100
4,0,11133
5,0,11164
6,0,11211
7,0,11243
8,0,11275
9,0,11306
9,1,12275
8,1,13286
7,1,13997
8,1,15693
9,1,15948
9,2,16492
9,3,17002
9,4,17034
9,5,17065
9,6,17096
9,7,17127
9,8,17160
8,8,18428
8,9,18740
8,8,19204
8,7,19485
7,7,20149
6,7,20532
6,8,21053
6,9,21365
5,9,21925
4,9,22436
3,9,22467
2,9,22499
1,9,22529
0,9,22560
0,8,23428
0,7,23935
0,6,23965
0,5,23997
0,4,24029
0,3,24060
0,2,24107
1,2,24764
1,1,25236
2,1,25691
3,1,25949
2,1,27117
1,1,27477
1,2,27813
1,3,28123
1,4,28486
2,4,29381
2,3,29781
3,3,30389
3,4,30827
3,5,31469
3,6,31893
3,7,32076
3,8,32253
2,8,33443
1,8,33724
1,7,34997
1,6,35363
2,6,35939
2,7,36324
3,7,36909
4,7,37349
5,7,37691
5,6,39772
6,6,40317
5,6,41131
4,6,41371
4,5,41860
5,5,42293
5,6,43477
5,7,43985
5,8,44018
5,7,44517
5,6,44748
5,5,45253
5,4,45428
5,3,46157
4,3,46571
4,2,47077
5,2,47588
5,1,48036
5,2,48579
6,2,48861
7,2,49179
8,2,49549
7,2,50006
6,2,50293
6,3,50765
6,4,51045
7,4,52013
8,4,52318
8,5,53203
8,6,53779
8,5,54124
7,5,54452
