x,y,t
0,0,0
1,0,2460
1,1,6337
1,2,6704
0,2,7018
0,3,7286
1,3,8115
1,4,8340
0,4,8545
0,5,8801
0,6,9254
0,7,10416
0,8,10611
0,9,10818
1,9,11002
1,8,11219
1,7,11405
1,6,11593
2,6,12039
2,7,12375
2,8,12758
2,9,13896
3,9,15114
4,9,15399
5,9,15679
6,9,15959
6,8,16271
6,7,16559
7,7,16951
8,7,17242
8,8,17784
8,9,18000
8,8,18235
9,8,18417
9,7,18638
9,6,18844
8,6,19140
8,5,19390
7,5,20059
7,4,20283
8,4,20698
9,4,20923
9,5,21156
9,4,21590
9,3,21788
9,2,22011
9,1,22210
9,0,22418
8,0,22696
8,1,23083
8,2,23637
7,2,23864
7,1,24737
7,0,24964
6,0,25244
5,0,25520
4,0,26116
3,0,26315
2,0,26551
2,1,26817
3,1,27064
3,0,27266
4,0,27473
5,0,27705
5,1,27886
5,2,28276
6,2,28612
6,3,28839
6,4,29068
5,4,29345
5,5,29575
5,6,29834
6,6,30057
5,6,30271
5,7,30463
5,8,30912
5,7,31117
4,7,31253
3,7,31524
3,8,31759
3,7,32014
3,6,32210
4,6,32525
4,5,32713
3,5,32989
3,4,33214
2,4,33450
2,3,33668
3,3,33893
4,3,34105
5,3,34408
4,3,34617
4,2,34746
